id,headline,date,section,snippet,source,type,url,word_count,locations,subjects
5c3f00b13a125f5075c04ab3,"b'A Male Tennis Pro, a Female Coach and Shrugs for Anyone Who Thinks It Won\xe2\x80\x99t Work'",2019-01-16,Sports,"b'Am\xc3\xa9lie Mauresmo was ready to become France\xe2\x80\x99s Davis Cup captain when Lucas Pouille, a young French player, came to her with an offer: Coach him instead.'",The New York Times,News,https://www.nytimes.com/2019/01/16/sports/tennis/australian-open-mauresmo-pouille.html,1156,['Australia'],"['Tennis', 'Australian Open (Tennis)', 'Coaches and Managers']"
5c96ad9b49f0eacbf105eb3d,b'Zion-Tacko Matchup Highlights NCAA Second Round in East',2019-03-23,Sports,"b""Tacko Fall really hopes the UCF-Duke NCAA Tournament game is not all about the Knights' 7-foot-6 center and the Blue Devils' explosive freshman star Zion Williamson.""",AP,News,https://www.nytimes.com/aponline/2019/03/23/sports/ncaabasketball/ap-bkc-ncaa-east-region-preview.html,830,[],[]
5c59d2c03a125f5075c081fb,b'Three Patriots Players Plan to Skip White House Visit After Super Bowl Win',2019-02-05,Sports,"b'In interviews, Duron Harmon, Jason McCourty and Devin McCourty said they would not attend a White House celebration of their Super Bowl victory if invited.'",The New York Times,News,https://www.nytimes.com/2019/02/05/sports/patriots-white-house-visit.html,586,[],"['Super Bowl', 'Football', 'Demonstrations, Protests and Riots']"
5c40bf4b3a125f5075c04f4a,b'Gregg Popovich Unsure if He Will Coach the San Antonio Spurs Next Season',2019-01-17,Sports,"b'Popovich, who will turn 70 this month, has won five championships since he took over as head coach in 1996, but he lost his three most critical players in recent years.'",The New York Times,News,https://www.nytimes.com/2019/01/17/sports/gregg-popovich-spurs-retire.html,519,[],['Coaches and Managers']
5c3e41623a125f5075c048fb,b'The Game-Changing Women of the N.F.L.',2019-01-15,Sports,b'Sarah Thomas became the first woman to officiate an N.F.L. playoff game last weekend \xe2\x80\x94 making her one of a few women who have broken new ground in football.',The New York Times,News,https://www.nytimes.com/2019/01/15/sports/football/sarah-thomas-nfl-women.html,1174,[],"['Women and Girls', 'Football', 'Coaches and Managers', 'Playoff Games', 'Super Bowl']"
5c52c73a3a125f5075c07458,b'Was C.T.E. Stealing His Mind? A Gunshot Provided the Answer',2019-01-31,Sports,"b'Jason Hairston played briefly in the N.F.L., hunted with Donald Trump Jr. and owned a wildly successful hunting gear and apparel company. But he increasingly worried about a degenerative brain disease.'",The New York Times,News,https://www.nytimes.com/2019/01/31/sports/cte-football-hairston-super-bowl.html,2142,[],"['Football', 'Chronic Traumatic Encephalopathy', 'Suicides and Suicide Attempts']"
5ca42aaa49f0eacbf1f80633,"b'Harper Sticks It to Nats, Leading Phillies to 8-2 Win in DC'",2019-04-03,Sports,"b'Showered by raindrops and jeers for much of the game, Bryce Harper put a bat-flipping, celebratory finish on his memorable return to Washington.'",AP,News,https://www.nytimes.com/aponline/2019/04/02/sports/baseball/ap-bbn-phillies-nationals.html,960,[],[]
5c8084a149f0eacbf105bbed,b'Andrew Bogut\xe2\x80\x99s Rule for an N.B.A. Return: \xe2\x80\x98Golden State or Nothing\xe2\x80\x99',2019-03-07,Sports,"b'Bogut, who won a championship with the Warriors in 2015, had been playing in Australia before signing with his former team Wednesday for another playoff run.'",The New York Times,News,https://www.nytimes.com/2019/03/06/sports/andrew-bogut-golden-state-warriors.html,805,[],['Basketball']
5ca065cb49f0eacbf1daa421,b'The Legend of Zion',2019-03-31,Sports,"b'The tales of Zion Williamson\xe2\x80\x99s feats did not begin when he arrived at Duke. They probably won\xe2\x80\x99t end there, either.'",The New York Times,News,https://www.nytimes.com/2019/03/31/sports/zion-williamson.html,2076,[],"['Basketball (College)', 'NCAA Basketball Championships (Men)', 'Basketball']"
5c8b69fc49f0eacbf105d377,"b'College Admissions: Vulnerable, Exploitable, and to Many Americans, Broken'",2019-03-15,U.S.,b'The admissions fraud investigation is just the latest in a string of revelations that have eroded trust in what is portrayed as a meritocratic system.',The New York Times,News,https://www.nytimes.com/2019/03/15/us/college-admissions-problems.html,1367,[],"['College Admissions Scandal (2019)', 'Admissions Standards', 'Colleges and Universities', 'Cheating', 'Bribery and Kickbacks', 'Frauds and Swindling']"
5ca178e549f0eacbf1f7b09d,"b""Harper Homers Again to Lead Phillies' Sweep of Braves""",2019-04-01,Sports,"b'Bryce Harper turned Philly into a baseball city again with his star power, his slugging and a sweep. With a pair of mammoth homers making him at home in his new digs, Harper is now ready for a blast from the past.'",AP,News,https://www.nytimes.com/aponline/2019/03/31/sports/baseball/ap-bbn-braves-phillies.html,974,[],[]
5c8f04cc49f0eacbf105d963,b'Duke Is on Top but Can\xe2\x80\x99t Relax',2019-03-18,Sports,b'Michigan State looms as the biggest threat in the region for a team that reassumed its favorite status once Zion Williamson returned.',The New York Times,News,https://www.nytimes.com/2019/03/17/sports/ncaa-tournament-duke-east-preview.html,851,[],"['Basketball (College)', 'NCAA Basketball Championships (Men)']"
5ca62a6249f0eacbf1f80ea2,"b'Tesla Got an Early Lead, but Luxury Electric Rivals Are Racing to Catch Up'",2019-04-04,Business,"b'Several months ago, Jaguar introduced the I-Pace sport utility vehicle, and more rival electrics will soon be available from Audi, Mercedes, Porsche and Volvo.'",The New York Times,News,https://www.nytimes.com/2019/04/04/business/tesla-rivals-luxury-electric-cars.html,1248,[],"['Electric and Hybrid Vehicles', 'Luxury Goods and Services', 'Sports Utility Vehicles and Light Trucks']"
5c8d8a8049f0eacbf105d787,"b'Players Championship: Jon Rahm Leads, but Rory McIlroy Eyes a Breakthrough'",2019-03-16,Sports,"b'Rahm shot an eight-under-par 64 and is one stroke ahead of McIlroy, who has neared victory in five starts this year but has not been able to close. Tommy Fleetwood is also a shot back.'",The New York Times,News,https://www.nytimes.com/2019/03/16/sports/pga-players-championship-rahm.html,841,[],"['Players Championship (Golf)', 'Golf']"
5c91bb9749f0eacbf105dfa7,b'Disney Moves From Behemoth to Colossus With Closing of Fox Deal',2019-03-20,Business,b'The $71.3 billion acquisition of most of Rupert Murdoch\xe2\x80\x99s entertainment empire is officially done. The ripple effects may not become clear for years.',The New York Times,News,https://www.nytimes.com/2019/03/20/business/media/walt-disney-21st-century-fox-deal.html,969,[],"['Mergers, Acquisitions and Divestitures', 'Movies', 'Television', 'Regulation and Deregulation of Industry']"
5c9bd8e849f0eacbf105f637,b'Tennessee Fires Holly Warlick After First-Round NCAA Exit',2019-03-27,Sports,"b""Tennessee has fired women's basketball coach Holly Warlick after a season in which the Lady Vols barely kept their NCAA Tournament streak alive and then promptly lost in the opening round.""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkw-tennessee-warlick-fired.html,922,[],[]
5c9bb18449f0eacbf105f59b,"b""Complete Games, Shutouts Nearly Extinct in Today's Baseball""",2019-03-27,Sports,"b'The complete game is nearly completely gone from baseball. Shutouts are vanishing, too.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/baseball/ap-bbo-vanishing-complete-games.html,1011,[],[]
5c9a0f2e49f0eacbf105f150,b'Column: IOC Must Wield Big Stick to Clean Up Weightlifting',2019-03-26,Sports,"b'No carrots. To save weightlifting from the rot of doping, the International Olympic Committee must continue to wield the big stick.'",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/olympics/ap-oly-john-leicester-weightliftings-woes.html,995,[],[]
5c9a88d049f0eacbf105f2c0,b'NASCAR Shuffles 2020 Schedule to Freshen Stagnant Schedule',2019-03-26,Sports,"b""NASCAR made the first significant changes to its schedule in years by shuffling the 2020 season into a freshened new sequence that tries to meet the wants of fans to the best of NASCAR's current ability.""",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/ap-car-nascar-2020-schedule-.html,997,[],[]
5c891d1649f0eacbf105cd72,b'The Luckiest Team in the Country Needs a Little More',2019-03-13,Sports,"b'U.N.C. Greensboro is the luckiest college men\xe2\x80\x99s basketball team in the country, at least according to one metric. But it isn\xe2\x80\x99t in the N.C.A.A. field just yet.'",The New York Times,News,https://www.nytimes.com/2019/03/13/sports/ncaa-tournament-bracket-luck.html,991,[],"['NCAA Basketball Championships (Men)', 'Basketball', 'Luck']"
5c8c164849f0eacbf105d59c,"b'Al Silverman, Writer Behind \xe2\x80\x98Brian\xe2\x80\x99s Song,\xe2\x80\x99 Is Dead at 92'",2019-03-15,Obituaries,"b'Mr. Silverman collaborated with Gale Sayers on his memoir, a chapter of which was later adapted into one of the most popular TV movies of all time.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/03/15/obituaries/al-silverman-dead.html,979,[],"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Book Trade and Publishing', 'Magazines']"
5ca25dac49f0eacbf1f7fe01,b'Notable Deaths 2019: Science and Technology',2019-04-01,Obituaries,b'A memorial to those who lost their lives in 2019',The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/obituaries/notable-deaths-science-technology.html,0,[],['Science and Technology']
5c5532053a125f5075c07ad2,b'Super Bowl Pitches That Aren\xe2\x80\x99t \xe2\x80\x98SOO Good!\xe2\x80\x99',2019-02-02,Sports,"b'The marketing blitz of the Super Bowl, seemingly unending and often head-shaking, is an excuse to promote just about anything.'",The New York Times,News,https://www.nytimes.com/2019/02/02/sports/bad-super-bowl-pitches.html,677,[],"['Football', 'Super Bowl', 'Advertising and Marketing']"
5c3869343a125f5075c03e3f,"b'In Alabama, a Girl\xe2\x80\x99s High School Hoop Dreams Are Restored'",2019-01-11,Sports,b'U.S.A. Basketball sent Maori Davenport a check in error after she played for one of its national teams. Alabama officials ruled her ineligible. A judge ordered her back onto the court.',The New York Times,News,https://www.nytimes.com/2019/01/11/sports/basketball/alabama-girl-maori-davenport-.html,1228,"['Troy (Ala)', 'Alabama']","['Basketball', 'Interscholastic Athletics']"
5ca2dea049f0eacbf1f7ffcc,"b'Beezie Madden, the U.S. Star, Tries for a Repeat'",2019-04-02,Sports,"b'Madden, who has four Olympic medals, and her horse Breitling LS won the World Cup show jumping finals last year. They are back again.'",International New York Times,News,https://www.nytimes.com/2019/04/02/sports/beezie-madden-fei-world-cup.html,1060,[],['Horsemanship and Equestrian Events']
5ca2bf2349f0eacbf1f7ff6d,"b'Judge Gives Yanks a Scare, but Sprawling Catch Preserves Win'",2019-04-02,Sports,"b""Giancarlo Stanton and Miguel Andujar had already joined the Yankees' long injured list when Aaron Judge sprinted into right-center field and made a spectacular, sprawling grab on Niko Goodrum's hard-hit liner to preserve a two-run lead in the eigh...""",AP,News,https://www.nytimes.com/aponline/2019/04/01/sports/baseball/ap-bba-tigers-yankees.html,970,[],[]
5c91bb5b49f0eacbf105dfa6,"b'As the M.L.B. Season Opens in Japan, at Least the Dirt Is Familiar'",2019-03-20,Sports,"b'For regular-season games in foreign countries, including Wednesday\xe2\x80\x99s 9-7 Mariners win, the league ships tons of soil to create a surface consistent with major league standards.'",The New York Times,News,https://www.nytimes.com/2019/03/20/sports/mariners-as-mlb-opener-japan.html,998,"['Japan', 'Tokyo (Japan)']","['Baseball', 'Stadiums and Arenas', 'Soil']"
5c750e7c49f0eacbf105a2af,b'Should College Athletes Be Paid?',2019-02-26,The Learning Network,b'A star athlete\xe2\x80\x99s freak injury revives the debate.',The New York Times,News,https://www.nytimes.com/2019/02/26/learning/should-college-athletes-be-paid.html,881,[],[]
