headline,snippet,source,type,url,word_count,locations,subjects
b'Sampdoria Pounce on Donnarumma Mistake to Beat Milan',"b""Sampdoria pounced on a glaring error by AC Milan goalkeeper Gianluigi Donnarumma in the first minute to beat Gennaro Gattuso's side 1-0 in an end-to-end Serie A match on Saturday.    """,Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-italy-sam-mil-report.html,149,[],[]
"b'Nemeth Gets Hat Trick, Russell Scores Twice for Sporting KC'","b'Krisztian Nemeth became the first Hungarian with a hat trick in MLS history, Johnny Russell added two goals and Sporting Kansas City cruised past the Montreal Impact 7-1 on Saturday.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/soccer/bc-soc-mls-impact-sporting-kc.html,176,[],[]
b'Will a Slighted Star Be the Motivation UConn Needs?',b'Napheesa Collier is not among the national player of the year finalists. But her coach said the second-seeded Huskies would be lost without her.',The New York Times,News,https://www.nytimes.com/2019/03/29/sports/uconn-napheesa-collier.html,891,[],"['NCAA Basketball Championships (Women)', 'Basketball (College)']"
b'Dodgers Belt 8 Homers in Historic Rout of D-Backs',"b'An Opening Day without Clayton Kershaw worked out just fine for the Los Angeles Dodgers, who crushed eight home runs and received six strong innings from fill-in starter Hyun-Jin Ryu in a 12-5 victory over the visiting Arizona Diamondbacks on Thur...'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/baseball/28reuters-baseball-mlb-lad-ari-recap.html,415,[],[]
"b'Indians Escape Bases-Loaded Jam in 9th, Hold Off Twins 2-1'",b'Greg Allen and Brad Hand helped get the Cleveland Indians out of the cold and into the warmth of the clubhouse with their first victory of the season.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bba-indians-twins.html,920,[],[]
b'Raja Casablanca Stun Esperance to Lift CAF Super Cup',"b""Raja Casablanca defender Badr Banoun scored a second-half winner as the Moroccan side beat Tunisia's more fancied Esperance 2-1 to claim the CAF Super Cup played in Al Rayyan, Qatar on Friday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/29reuters-soccer-cafsuper-tun-raj.html,139,[],[]
b'Cycling-World Champion Valverde to Retire After 2021 Season',"b'World champion Alejandro Valverde will retire from professional cycling in 2021, the Spaniard was quoted as saying on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/cycling/29reuters-cycling-spain-valverde.html,163,[],[]
"b""Pogba and Rashford Key to Man United's Future, Says Solskjaer""","b'Manchester United manager Ole Gunnar Solskjaer is determined to keep Paul Pogba and Marcus Rashford at Old Trafford, saying the pair are vital to his plans of building a team ""worthy of the history of the club"".'",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-mun-wat-preview.html,392,[],[]
b'Freeland Goes 7 Innings as Rockies Beat Marlins 6-3',"b'Making his first opening day start, Kyle Freeland pitched like it was just another game, which means the Colorado Rockies won.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbn-rockies-marlins.html,732,[],[]
"b'Yelich HR in First 3 Games, 1st to Do It After Winning MVP'",b'Christian Yelich of the Milwaukee Brewers has become the first player to win an MVP award and then hit a home run in the first three games of the next season.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-brewers-yelich-homers.html,154,[],[]
"b""Harper Homers, Hears 'MVP!' Chants as Phillies Beat Braves""","b""Hitless in five at-bats to open his anticipated first series with the Philadelphia Phillies, Bryce Harper grabbed teammate Nick Williams' bat looking for a spark.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-braves-phillies.html,731,[],[]
"b'Gonzalez, Berrios Guide Twins Past Indians 2-0 in Opener'","b'When the time came for Rocco Baldelli to remove Jose Berrios from the game, the new manager of the Minnesota Twins clapped as he reached the mound and extended his right hand for a rare congratulatory shake with his ace-in-the-making.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bba-indians-twins.html,794,[],[]
b'Yankees\xe2\x80\x99 Offense Wakes Up Too Late in Loss to Orioles',"b'The debut of James Paxton, the talented left-handed pitcher acquired in the off-season, was marred by too many mistakes and too few runs.'",The New York Times,News,https://www.nytimes.com/2019/03/30/sports/yankees-orioles.html,623,[],['Baseball']
b'Report: Cowboys DB Jones Had Hip Surgery',"b""Dallas Cowboys cornerback Byron Jones underwent hip surgery on Wednesday, according to ESPN's Todd Archer.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/29reuters-football-nfl-dal-jones-surgery.html,137,[],[]
b'Sampdoria Pounce on Donnarumma Mistake to Beat Milan',"b""Sampdoria pounced on a glaring error by AC Milan goalkeeper Gianluigi Donnarumma in the first minute to beat Gennaro Gattuso's side 1-0 in an end-to-end Serie A match on Saturday.    """,Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-italy-sam-mil-report.html,149,[],[]
"b'Nemeth Gets Hat Trick, Russell Scores Twice for Sporting KC'","b'Krisztian Nemeth became the first Hungarian with a hat trick in MLS history, Johnny Russell added two goals and Sporting Kansas City cruised past the Montreal Impact 7-1 on Saturday.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/soccer/bc-soc-mls-impact-sporting-kc.html,176,[],[]
b'Sampdoria Pounce on Donnarumma Mistake to Beat Milan',"b""Sampdoria pounced on a glaring error by AC Milan goalkeeper Gianluigi Donnarumma in the first minute to beat Gennaro Gattuso's side 1-0 in an end-to-end Serie A match on Saturday.    """,Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-italy-sam-mil-report.html,149,[],[]
"b'Nemeth Gets Hat Trick, Russell Scores Twice for Sporting KC'","b'Krisztian Nemeth became the first Hungarian with a hat trick in MLS history, Johnny Russell added two goals and Sporting Kansas City cruised past the Montreal Impact 7-1 on Saturday.'",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/soccer/bc-soc-mls-impact-sporting-kc.html,176,[],[]
"b'Klopp, Guardiola Would Back Players Leaving Pitch Over Racist Abuse'","b'Juergen Klopp and Pep Guardiola are both willing to halt matches if players are subject to racist abuse, the like of which experienced by some England players in Montenegro this week.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/29reuters-soccer-england-racism.html,384,[],[]
"b'Indians Escape Bases-Loaded Jam in 9th, Hold Off Twins 2-1'",b'Greg Allen and Brad Hand helped get the Cleveland Indians out of the cold and into the warmth of the clubhouse with their first victory of the season.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bba-indians-twins.html,920,[],[]
b'Cycling-World Champion Valverde to Retire After 2021 Season',"b'World champion Alejandro Valverde will retire from professional cycling in 2021, the Spaniard was quoted as saying on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/cycling/29reuters-cycling-spain-valverde.html,163,[],[]
b'McDowell Shoots 64 to Take Lead in Dominican Republic',"b""Graeme McDowell one-putted the first 15 greens Saturday and shot his second straight 8-under 64 to take a one-stroke lead in the PGA Tour's Corales Puntacana Resort &amp; Club Championship.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/golf/ap-glf-dominican-republic.html,584,[],[]
"b'New-Look Mets 2-0 After Alonso, Other Kids Beat Nats 11-8'",b'Pete Alonso and the rest of these new-look Mets are playing just how the club had hoped.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/baseball/ap-bbn-mets-nationals.html,691,[],[]
b'Alonso to Test With McLaren in Bahrain Next Week',"b""Two-times Formula One world champion Fernando Alonso will test with McLaren in Bahrain next week after Sunday's Grand Prix, his first time in an F1 car for five months, the team said on Thursday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/autoracing/28reuters-motor-f1-bahrain.html,168,[],[]
b'Bottas Under Pressure to Show He Can Beat Hamilton Again',"b""After facing criticism for not winning a race last season, Valtteri Bottas has to deal with a different kind of pressure at this weekend's Bahrain Grand Prix.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/ap-car-f1-bahrain-gp.html,583,[],[]
b'Rugby-Lucky Leinster Survive Ulster Champions Cup Scare',b'Champions Leinster survived a serious fright from Irish rivals Ulster to move a step closer to a record fifth European Champions Cup title with a thrilling 21-18 quarter-final victory at the Aviva Stadium on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/rugby/30reuters-rugby-union-champions-len-uls.html,434,[],[]
b'Freeland Goes 7 Innings as Rockies Beat Marlins 6-3',"b'Making his first opening day start, Kyle Freeland pitched like it was just another game, which means the Colorado Rockies won.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbn-rockies-marlins.html,732,[],[]
b'Rugby-Saracens Swat Glasgow Aside to Reach Champions Cup Semis',b'Saracens produced a clinical seven-try display to beat Glasgow Warriors 56-27 on Saturday and secure a place in the Champions Cup semi-finals.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/rugby/30reuters-rugby-union-champions-sar-glg.html,228,[],[]
"b'Gonzalez, Berrios Guide Twins Past Indians 2-0 in Opener'","b'When the time came for Rocco Baldelli to remove Jose Berrios from the game, the new manager of the Minnesota Twins clapped as he reached the mound and extended his right hand for a rare congratulatory shake with his ace-in-the-making.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bba-indians-twins.html,794,[],[]
b'Burnley Boost Survival Hopes With 2-0 Win Over Wolves',"b""Burnley moved five points clear of the Premier League's relegation zone after an early Conor Coady own goal and a late Dwight McNeil strike gave them a 2-0 home win over Wolverhampton Wanderers on Saturday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-bur-wlv-report.html,379,[],[]
b'Another Good Start for Solskjaer as Man United Beats Watford',b'Goals from Marcus Rashford and Anthony Martial secured a scrappy 2-1 home win for Manchester United against Watford in the Premier League on Saturday as the Red Devils leapfrogged Arsenal into the last Champions League spot.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/soccer/ap-soc-man-united-watford.html,174,[],[]
"b'Rashford, Martial Give Lacklustre United Win Over Watford'",b'Ole Gunnar Solskjaer celebrated his first game as permanent Manchester United manager with a 2-1 Premier League win over Watford at Old Trafford on Saturday as his team moved back into the top four.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-mun-wat-report.html,404,[],[]
b'Huddersfield Relegated From the Premier League After Palace Defeat',b'Huddersfield Town were relegated from the Premier League on Saturday after a 2-0 defeat by Crystal Palace and results elsewhere meant they could not survive in the top flight.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-cry-hdd.html,93,[],[]
b'California Board Votes to Limit Whips in Horse Racing',b'The California Horse Racing Board voted Thursday to severely limit the use of whips on horses in racing statewide and approved medication changes on a smaller scale following the deaths of 22 horses at Santa Anita Park.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/ap-rac-santa-anita-fatalities.html,945,[],[]
b'Robinson Cano and Jacob deGrom Lead Mets to Opening Day Win',b'DeGrom threw six shutout innings and got offensive and defensive support from Cano in a promising opener.',The New York Times,News,https://www.nytimes.com/2019/03/28/sports/mets-nationals-opening-day-cano.html,853,[],['Baseball']
b'Factbox-Manchester United Manager Ole Gunnar Solskjaer',b'Manchester United have appointed Ole Gunnar Solskjaer as their permanent manager on a three-year contract on Thursday. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/29reuters-soccer-england-mun-solskjaer-factbox.html,478,[],[]
b'Factbox-Manchester United Manager Ole Gunnar Solskjaer',b'Manchester United have appointed Ole Gunnar Solskjaer as their permanent manager on a three-year contract on Thursday. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/29reuters-soccer-england-mun-solskjaer-factbox.html,478,[],[]
b'College Hockey\xe2\x80\x99s Depth Is Reflected in Men\xe2\x80\x99s Tournament Field',"b'Arizona State and American International College are in, while traditional powers like Boston College and North Dakota are out, when the tournament begins Friday.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/hockey/ncaa-frozen-four.html,1012,[],"['NCAA Ice Hockey Championships', 'Hockey, Ice']"
b'Paris Given NBA Regular-Season Game in 2020',"b'Paris will stage its first regular-season NBA game next January when Charlotte Hornets face Milwaukee Bucks, organizers confirmed on Thursday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/basketball/28reuters-nba-paris.html,358,[],[]
b'Rugby-Saracens Swat Glasgow Aside to Reach Champions Cup Semis',b'Saracens produced a clinical seven-try display to beat Glasgow Warriors 56-27 on Saturday and secure a place in the Champions Cup semi-finals.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/rugby/30reuters-rugby-union-champions-sar-glg.html,228,[],[]
b'Factbox-Manchester United Manager Ole Gunnar Solskjaer',b'Manchester United have appointed Ole Gunnar Solskjaer as their permanent manager on a three-year contract on Thursday. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-england-mun-solskjaer-factbox.html,478,[],[]
"b""Reaction to Solskjaer's Appointment as Man Utd Manager""","b""Ole Gunnar Solskjaer's appointment as Manchester United's permanent manager was greeted with widespread approval from fans, members of the squad and club greats on Thursday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-england-mun-solskjaer-reaction.html,379,[],[]
b'Burnley Boost Survival Hopes With 2-0 Win Over Wolves',"b""Burnley moved five points clear of the Premier League's relegation zone after an early Conor Coady own goal and a late Dwight McNeil strike gave them a 2-0 home win over Wolverhampton Wanderers on Saturday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-bur-wlv-report.html,379,[],[]
b'Another Good Start for Solskjaer as Man United Beats Watford',b'Goals from Marcus Rashford and Anthony Martial secured a scrappy 2-1 home win for Manchester United against Watford in the Premier League on Saturday as the Red Devils leapfrogged Arsenal into the last Champions League spot.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/soccer/ap-soc-man-united-watford.html,174,[],[]
"b'Rashford, Martial Give Lacklustre United Win Over Watford'",b'Ole Gunnar Solskjaer celebrated his first game as permanent Manchester United manager with a 2-1 Premier League win over Watford at Old Trafford on Saturday as his team moved back into the top four.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-mun-wat-report.html,404,[],[]
b'Huddersfield Relegated From the Premier League After Palace Defeat',b'Huddersfield Town were relegated from the Premier League on Saturday after a 2-0 defeat by Crystal Palace and results elsewhere meant they could not survive in the top flight.',Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-soccer-england-cry-hdd.html,93,[],[]
"b'Vesey Scores Go-Ahead Goal in 3rd, Rangers Top Blues 4-2'","b'The St. Louis Blues had a chance to clinch a postseason berth on their own terms, but a stubborn goaltender stood in their way.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/hockey/ap-hkn-blues-rangers.html,649,[],[]
b'Report: Oregon C Bol to Enter NBA Draft',"b'Oregon freshman center Bol Bol is leaving school and will enter the NBA draft, ESPN reported Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-ore-bol.html,129,[],[]
b'North Carolina Is Ousted by Fifth-Seeded Auburn; Kentucky Survives Against Houston',b'The Tigers will be seeking their first trip to the Final Four when they meet Kentucky on Sunday in the regional final.',The New York Times,News,https://www.nytimes.com/2019/03/29/sports/ncaabasketball/north-carolina-auburn-kentucky.html,847,[],"['Basketball (College)', 'NCAA Basketball Championships (Men)']"
b'Scottish Rugby Take Minority Stake in New U.S. Team',"b'Scottish Rugby will have a shareholding in newly-formed Washington-based Major League Rugby (MLR) side Old Glory DC, the union announced on Thursday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/rugby/28reuters-rugby-union-sco-oldglory.html,155,[],[]
b'Johnson on Pole on Texas After Slight Cup Qualifying Changes',"b'Jimmie Johnson will start on the pole at Texas, where he is a seven-time winner.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/ap-car-nascar-texas-qualifying.html,611,[],[]
b'College Hockey\xe2\x80\x99s Depth Is Reflected in Men\xe2\x80\x99s Tournament Field',"b'Arizona State and American International College are in, while traditional powers like Boston College and North Dakota are out, when the tournament begins Friday.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/hockey/ncaa-frozen-four.html,1012,[],"['NCAA Ice Hockey Championships', 'Hockey, Ice']"
b'Paris Given NBA Regular-Season Game in 2020',"b'Paris will stage its first regular-season NBA game next January when Charlotte Hornets face Milwaukee Bucks, organizers confirmed on Thursday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/basketball/28reuters-nba-paris.html,358,[],[]
"b""Reaction to Solskjaer's Appointment as Man Utd Manager""","b""Ole Gunnar Solskjaer's appointment as Manchester United's permanent manager was greeted with widespread approval from fans, members of the squad and club greats on Thursday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-england-mun-solskjaer-reaction.html,379,[],[]
b'Factbox-Manchester United Manager Ole Gunnar Solskjaer',b'Manchester United have appointed Ole Gunnar Solskjaer as their permanent manager on a three-year contract on Thursday. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-england-mun-solskjaer-factbox.html,478,[],[]
b'Factbox-Manchester United Manager Ole Gunnar Solskjaer',b'Manchester United have appointed Ole Gunnar Solskjaer as their permanent manager on a three-year contract on Thursday. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/29reuters-soccer-england-mun-solskjaer-factbox.html,478,[],[]
"b'WNBA Coaches, GMs Tab McCowan for Top Pick in Mock Draft'","b'The Associated Press polled a panel of WNBA coaches and general managers for a mock draft of the three rounds this spring. Panelists were limited to college seniors and eligible foreign players, and they could not offer a pick for their own team. ...'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/basketball/ap-bkl-wnba-mock-draft.html,1199,[],[]
b'UEFA Charge Ireland Over Tennis Ball Protest',b'UEFA opened disciplinary proceedings against Ireland on Thursday after supporters hurled tennis balls onto the field during their European Championship qualifier against Georgia.',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-euro-irl-geo.html,152,[],[]
"b'Suri, Shinkwin Share Lead at Indian Open'",b'Julian Suri and Callum Shinkwin share a two-shot lead at the Indian Open after a dramatic finish to the third round on Saturday.',AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/golf/ap-glf-indian-open.html,214,[],[]
b'Pearson Leads Canucks to 3-2 Shootout Win Over Kings',b'Vancouver fans got a glimpse of the future Thursday when defenseman Quinn Hughes made his NHL debut and the Canucks kept their faint playoff hopes alive.',AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/hockey/ap-hkn-kings-canucks.html,619,[],[]
b'No. 1 Seed Virginia Outlasts No. 12 Oregon 53-49 in NCAAs',"b""Ty Jerome's 3-pointer was memorable not only for its timing, but because it marked one of the few Virginia made against Oregon.""",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/ncaabasketball/ap-bkc-ncaa-oregon-virginia.html,774,[],[]
b'Report: Hoiberg in Talks to Become Nebraska Coach',"b""Former Chicago Bulls and Iowa State head coach Fred Hoiberg might be landing on his feet in his hometown, after he had discussions with the Nebraska Cornhuskers about becoming their next men's basketball coach.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-neb-hoiberg-job.html,267,[],[]
"b""St. John's Ponds Declares for NBA Draft""","b""St. John's guard Shamorie Ponds will bypass his senior season to enter the NBA draft, the school announced Friday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-stjn-ponds-nba.html,228,[],[]
b'Miami Open: Roger Federer and John Isner Fend Off Phenoms to Reach Final',"b'Federer, 37, defeated 19-year-old Denis Shapovalov, and John Isner, the defending champion, got past 18-year-old Felix Auger-Aliassime.'",The New York Times,News,https://www.nytimes.com/2019/03/29/sports/tennis/miami-open-semifinals.html,977,[],"['Miami Open (Tennis)', 'Tennis']"
"b'Kevin Sutherland, Marco Dawson Share PGA Tour Champions Lead'","b""Kevin Sutherland and Marco Dawson each shot 7-under 65 on Friday at Fallen Oak to share the first-round lead in the PGA Tour Champions' Rapiscan Systems Classic.""",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/golf/ap-glf-pga-tour-champions.html,338,[],[]
"b'Brewers Reliever Knebel Having Elbow Surgery, Out This Year'","b'Brewers reliever Corey Knebel says he will have Tommy John surgery and miss the season, a major setback for the NL Central champions.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/baseball/ap-bbn-brewers-knebel-surgery.html,608,[],[]
b'Report: Hoiberg in Talks to Become Nebraska Coach',"b""Former Chicago Bulls and Iowa State head coach Fred Hoiberg might be landing on his feet in his hometown, after he had discussions with the Nebraska Cornhuskers about becoming their next men's basketball coach.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-neb-hoiberg-job.html,267,[],[]
"b""St. John's Ponds Declares for NBA Draft""","b""St. John's guard Shamorie Ponds will bypass his senior season to enter the NBA draft, the school announced Friday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-stjn-ponds-nba.html,228,[],[]
"b'Virginia Escapes Another Big Upset, Holding Off Oregon'","b'The Cavaliers held off the Ducks down the stretch and advanced to the South Region final against Purdue, which defeated Tennessee in an overtime thriller.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/ncaa-tournament-purdue-tennessee-virginia-oregon.html,1299,[],"['Basketball (College)', 'NCAA Basketball Championships (Men)']"
"b'Randle Has 34 Points, Pelicans Beat Kings 121-118'",b'Pelicans forward Christian Wood suddenly feels fortunate that he was sent packing by one of the top teams in the NBA.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/basketball/ap-bkn-kings-pelicans.html,847,[],[]
b'NBA Roundup: Warriors Fall in Controversial Finish',"b'Karl-Anthony Towns made a tiebreaking -- and controversial -- free throw with a half-second remaining in overtime Friday night, giving the Minnesota Timberwolves a 131-130 victory that dropped the visiting Golden State Warriors into a tie for the ...'",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-nba-roundup.html,713,[],[]
b'Gonzaga Resists Florida State\xe2\x80\x99s Rugged Play to Get N.C.A.A. Tournament Revenge',"b'The No. 1-seeded Zags, who lost to the Seminoles in last year\xe2\x80\x99s round of 16, allowed a lead to shrink to 4 points before winning to advance to the West Region final.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/ncaa-tournament-gonzaga-florida-state.html,892,[],"['Basketball (College)', 'NCAA Basketball Championships (Men)']"
b'Miami Open: Roger Federer and John Isner Fend Off Phenoms to Reach Final',"b'Federer, 37, defeated 19-year-old Denis Shapovalov, and John Isner, the defending champion, got past 18-year-old Felix Auger-Aliassime.'",The New York Times,News,https://www.nytimes.com/2019/03/29/sports/tennis/miami-open-semifinals.html,977,[],"['Miami Open (Tennis)', 'Tennis']"
"b'Kevin Sutherland, Marco Dawson Share PGA Tour Champions Lead'","b""Kevin Sutherland and Marco Dawson each shot 7-under 65 on Friday at Fallen Oak to share the first-round lead in the PGA Tour Champions' Rapiscan Systems Classic.""",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/golf/ap-glf-pga-tour-champions.html,338,[],[]
"b'Brewers Reliever Knebel Having Elbow Surgery, Out This Year'","b'Brewers reliever Corey Knebel says he will have Tommy John surgery and miss the season, a major setback for the NL Central champions.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/baseball/ap-bbn-brewers-knebel-surgery.html,608,[],[]
b'Keller Pitches Royals Past White Sox 5-3 in Rainy Opener',"b'On the first day of the season, Brad Keller gave the Kansas City Royals plenty of reason for optimism.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bba-white-sox-royals.html,889,[],[]
b'Gonzaga Resists Florida State\xe2\x80\x99s Rugged Play to Get N.C.A.A. Tournament Revenge',"b'The No. 1-seeded Zags, who lost to the Seminoles in last year\xe2\x80\x99s round of 16, allowed a lead to shrink to 4 points before winning to advance to the West Region final.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/ncaa-tournament-gonzaga-florida-state.html,892,[],"['Basketball (College)', 'NCAA Basketball Championships (Men)']"
b'Keller Pitches Royals Past White Sox 5-3 in Rainy Opener',"b'On the first day of the season, Brad Keller gave the Kansas City Royals plenty of reason for optimism.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bba-white-sox-royals.html,889,[],[]
b'Former Pro Bowl OL Lang Retires',b'Two-time Pro Bowl offensive lineman T.J. Lang announced his retirement on Friday in a social media post.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/29reuters-football-nfl-det-lang-retires.html,276,[],[]
b'Gonzaga Beats Florida State in Sweet 16 Rematch',b'Gonzaga was not going to be bullied by Florida State again with a spot in the Elite Eight on the line.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/ncaabasketball/ap-bkc-ncaa-florida-state-gonzaga.html,825,[],[]
"b'Woods and McIlroy Win in Match Play, Set Up Saturday Meeting'",b'Tiger Woods came from behind to set up a Saturday showdown with Rory McIlroy after they both won matches in the WGC-Dell Technologies Match Play in Texas on Friday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/golf/29reuters-golf-matchplay.html,335,[],[]
"b'Ellington, Griffin Lead Pistons Past Magic 115-98'","b""Journeyman shooter Wayne Ellington didn't get much attention after he signed a free-agent deal with the Detroit Pistons in early February.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/basketball/ap-bkn-magic-pistons.html,685,[],[]
b'Brodie Van Wagenen: The Mets\xe2\x80\x99 Communicator-in-Chief',b'The general manager and former agent has made an impression on a club in need of a jolt with his endless appetite for conversation and his win-now philosophy.',The New York Times,News,https://www.nytimes.com/2019/03/28/sports/mets-opening-day-brodie-van-wagenen.html,1655,[],"['Baseball', 'Coaches and Managers']"
"b'Kentucky Edges Houston, Sets Up All-SEC Regional Final'","b'KANSAS CITY, Mo. -- Tyler Herro was the hero as second-seeded Kentucky escaped with a 62-58 victory over third-seeded Houston in the second Midwest Region semifinal Friday night at Sprint Center.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-ncaa-ken-hou.html,788,[],[]
b'Oregon Outruns South Dakota State in Regional Semis',"b""Oregon advanced to its third consecutive Elite Eight appearance behind 24 points and 14 rebounds from Ruthy Hebard in a 63-53 win over South Dakota State in a Sweet 16 game of the NCAA Women's Tournament on Friday night at Portland, Ore.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/basketball/30reuters-basketball-ncaa-unk-unk-ore.html,354,[],[]
"b""TIPPING OFF: Defense Key to Victories in Women's Sweet 16""","b""Defense was the key to teams advancing Friday night to the Elite Eight of the women's NCAA Tournament.""",AP,News,https://www.nytimes.com/aponline/2019/03/30/sports/ncaabasketball/ap-bkw-ncaa-womens-tipping-off.html,497,[],[]
