id,headline,date,section,snippet,source,type,url,word_count,locations,subjects
5c7079183a125f5075c0b1a4,"b'Zion Williamson Will Be Fine, but His Teammates Might Not Be'",2019-02-22,Sports,"b'His knee will recover, and the N.B.A. will be getting rid of its \xe2\x80\x9cone-and-done\xe2\x80\x9d rule, but student-athletes will still come up short.'",The New York Times,News,https://www.nytimes.com/2019/02/22/sports/zion-williamson-duke-ncaa-rules.html,998,[],"['College Athletics', 'Basketball (College)']"
5ca3f2c849f0eacbf1f8059a,b'An Early Crush of Injuries Tests the Yankees\xe2\x80\x99 Spring Optimism',2019-04-02,Sports,"b'Before the team\xe2\x80\x99s 3-1 loss to the Tigers on Tuesday, Miguel Andujar vowed to beat the odds and come back from a potentially season-ending shoulder injury.'",The New York Times,News,https://www.nytimes.com/2019/04/02/sports/yankees-injuries-miguel-andujar.html,952,[],"['Baseball', 'Sports Injuries']"
5ca23f1349f0eacbf1f7b24d,b'Yankees Add Giancarlo Stanton and Miguel Andujar to a Crowded Injury List',2019-04-01,Sports,b'A victory against the Tigers on Monday was somewhat overshadowed by news that Andujar\xe2\x80\x99s right shoulder might need a season-ending operation and that Stanton had a left biceps strain.',The New York Times,News,https://www.nytimes.com/2019/04/01/sports/yankees-giancarlo-stanton.html,950,[],"['Sports Injuries', 'Baseball']"
5ca5441249f0eacbf1f80bcf,b'FanDuel to Pay Out Some AAF Football Bets Despite League Stoppage',2019-04-03,Sports,"b""The Alliance of American Football league is suspending operations before it can crown its first champions, but that is not stopping FanDuel's sportsbook from declaring a winner. """,Reuters,News,https://www.nytimes.com/reuters/2019/04/03/sports/football/03reuters-football-gambling-paddy-power.html,239,[],[]
5c9adff249f0eacbf105f389,b'Christian Pulisic Scores for U.S. Before Leaving With Injury',2019-03-27,Sports,b'A 1-1 tie against Chile was marred by a quadriceps injury to the star who earlier in the match had become the youngest American to reach 10 international goals.',The New York Times,News,https://www.nytimes.com/2019/03/26/sports/christian-pulisic-injured.html,389,[],"['Soccer', 'Sports Injuries']"
5c910e1b49f0eacbf105dde6,b'Admissions Scandal Stokes Hard Questions on Recruited Athletes',2019-03-19,Sports,"b'The practice of allowing coaches to recommend athletes for admission helps build competitive teams, but a federal fraud case has prompted some administrators to call for more scrutiny of the process.'",The New York Times,News,https://www.nytimes.com/2019/03/19/sports/college-admissions-scandal-athletes.html,1392,[],"['Colleges and Universities', 'Admissions Standards', 'Bribery and Kickbacks', 'College Admissions Scandal (2019)']"
5c94527b49f0eacbf105e65e,b'Adelaide United Player Provisionally Banned for Doping',2019-03-22,Sports,"b'Adelaide United player Ken Ilso has been provisionally suspended from the A-League after failing a doping test, Football Federation Australia said on Friday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/21/sports/soccer/21reuters-soccer-australia-doping.html,207,[],[]
5c5dda633a125f5075c08c70,"b'The New A.A.F. Is Betting on Football, and on Betting'",2019-02-08,Sports,b'The Alliance of American Football kicks off this weekend with plans to promote itself to content-hungry football fans and action-hungry sports bettors.',The New York Times,News,https://www.nytimes.com/2019/02/08/sports/football/alliance-of-american-football-betting-aaf.html,946,[],"['Football', 'Gambling']"
5c917acd49f0eacbf105df41,b'Dellin Betances Joins the Yankees\xe2\x80\x99 Injured List',2019-03-19,Sports,"b'The reliever has an impingement in his right shoulder, and he is not expected to be available for the season opener on March 28.'",The New York Times,News,https://www.nytimes.com/2019/03/19/sports/dellin-betances-yankees-injury.html,423,[],"['Baseball', 'Sports Injuries']"
5ca65d4c49f0eacbf1f80f8b,"b'Tiger, GolfTV Announce Series of Head-To-Head Matches'",2019-04-04,Sports,"b""Tiger Woods is taking his match-play prowess on the road -- again -- in a series of head-to-head matches set to stream on GolfTV's over-the-top (OTT) platforms, according to Discovery president and CEO David Zaslav.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/04/sports/golf/04reuters-golf-pga-woods.html,287,[],[]
5c902c6b49f0eacbf105dbee,b'Jacoby Ellsbury Reports to Yankees Camp With an Injury-Clouded Future',2019-03-18,Sports,"b'Ellsbury, who is on a seven-year $153 million contract, missed all of last season and is still recovering from a spate of injuries.'",The New York Times,News,https://www.nytimes.com/2019/03/18/sports/yankees-jacoby-ellsbury.html,624,[],"['Sports Injuries', 'Baseball']"
5c96201c49f0eacbf105ea6e,b'What to Do When You Are a Runner Who Can\xe2\x80\x99t Run on Race Day',2019-03-23,Well,b'Should you go anyway? It depends.',The New York Times,News,https://www.nytimes.com/2019/03/23/well/move/what-to-do-when-you-are-a-runner-who-cant-run-on-race-day.html,666,[],"['Running', 'Exercise', 'Sports Injuries']"
5c8c076449f0eacbf105d522,b'Yankees\xe2\x80\x99 Luis Severino Is Out Until May; Aaron Hicks Could Miss Opening Day',2019-03-15,Sports,"b'General Manager Brian Cashman said Severino would return in May \xe2\x80\x9cat the earliest,\xe2\x80\x9d and Hicks\xe2\x80\x99s back issues have proven more serious than initially thought.'",The New York Times,News,https://www.nytimes.com/2019/03/15/sports/luis-severino-aaron-hicks-yankees.html,643,[],"['Baseball', 'Sports Injuries']"
5c5c9ea73a125f5075c0894b,b'Nets\xe2\x80\x99 Caris LeVert Set to Return 3 Months After Scary Foot Injury',2019-02-07,Sports,b'LeVert was building toward a career year when he went down in November with what at first appeared to be a devastating foot injury.',The New York Times,News,https://www.nytimes.com/2019/02/07/sports/basketball/nets-caris-levert-injury.html,248,[],['Sports Injuries']
5c91171f49f0eacbf105de05,b'Mike Trout Received a Huge Payday. But Others Still Dwarf Him',2019-03-19,Sports,"b'Trout agreed to the richest contract in North American sports, but even that deal wouldn\xe2\x80\x99t necessarily bring him into the highest tier of overall income for pro athletes.'",The New York Times,News,https://www.nytimes.com/2019/03/19/sports/mike-trout-contract-angels.html,897,[],['Baseball']
5c88e31249f0eacbf105ccdc,"b'Back From Rehab, Can Travis d\xe2\x80\x99Arnaud Find a Place With the Mets?'",2019-03-13,Sports,"b'D\xe2\x80\x99Arnaud, who was forced to have Tommy John surgery early last season, may struggle to find a role with a new starting catcher on the Mets\xe2\x80\x99 roster.'",The New York Times,News,https://www.nytimes.com/2019/03/13/sports/travis-darnaud-mets.html,953,[],"['Baseball', 'Sports Injuries']"
5c9c9ea149f0eacbf105f7f3,"b""WWE's Next Battle Royale: Investor Fans vs. Shorts""",2019-03-28,Sports,"b""A brawl between World Wrestling Entertainment Inc's bears and bulls could reach a peak this year as the company renegotiates overseas contracts. """,Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/28reuters-usa-stocks-wwe.html,777,[],[]
5c9f1e6049f0eacbf1498f81,"b""Abuse Allegations Leave Afghanistan Women's Soccer Team in Tatters""",2019-03-30,Sports,"b""Allegations of sexual abuse of members of Afghanistan's national women's soccer team by sport officials have resulted in missed paychecks after sponsors pulled out, taunts and entreaties from parents to their daughters to quit playing.  """,Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/soccer/30reuters-afghanistan-women-soccer.html,613,[],[]
5c7f17a749f0eacbf105b85e,"b'Yankees\xe2\x80\x99 Luis Severino Scratched, Raising Doubts About Opening Day'",2019-03-06,Sports,"b'Severino, the Yankees\xe2\x80\x99 top starting pitcher last season, could miss the Yankees\xe2\x80\x99 opener because of rotator cuff inflammation.'",The New York Times,News,https://www.nytimes.com/2019/03/05/sports/luis-severino-yankees.html,629,[],"['Baseball', 'Sports Injuries']"
5c61de733a125f5075c0922c,b'Bob Costas Accuses NBC of Retaliating for His Remarks on Concussions in N.F.L.',2019-02-11,Sports,"b'NBC Sports contradicted Mr. Costas\xe2\x80\x99s account, saying he had not been removed from Super Bowl coverage as punishment and that the decision had been mutual.'",The New York Times,News,https://www.nytimes.com/2019/02/11/sports/bob-costas-super-bowl.html,867,[],"['Football', 'Concussions', 'Television']"
5c7343953a125f5075c0b53d,"b'Ja Rule Enters the Realm of Billy Goats, Campbell\xe2\x80\x99s Soup and Lil B'",2019-02-25,Sports,b'The rapper was not pleased that the Minnesota Timberwolves mocked his performance in Milwaukee. He put a curse on the team.',The New York Times,News,https://www.nytimes.com/2019/02/24/sports/ja-rule-curse-minnesota-timberwolves.html,607,[],['Basketball']
5c66fa8b3a125f5075c09f4a,"b'Finally, the N.B.A. Comes to Charlotte'",2019-02-15,Sports,"b'A divisive bill restricting the rights of lesbian, gay and bisexual people, passed in 2016, caused sports organizations to abandon North Carolina. A partial repeal brought them back.'",The New York Times,News,https://www.nytimes.com/2019/02/15/sports/nba-charlotte-bathroom-bill.html,815,['North Carolina'],"['Law and Legislation', 'Transgender and Transsexuals', 'Politics and Government']"
5ca263cd49f0eacbf1f7fe26,b'Report: Atletico Madrid to Face MLS All-Stars',2019-04-01,Sports,"b'Atletico Madrid will be the opponent at the MLS All-Star Game in Orlando, Sports Illustrated reported on Monday.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/01/sports/01reuters-soccer-mls-all-star-game.html,101,[],[]
5c828a3249f0eacbf105c128,b'U.S. Women\xe2\x80\x99s Soccer Team Sues U.S. Soccer for Gender Discrimination',2019-03-08,Sports,"b'The players, who include some of the world\xe2\x80\x99s most famous female athletes, accused their federation of years of \xe2\x80\x9cinstitutionalized gender discrimination.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/03/08/sports/womens-soccer-team-lawsuit-gender-discrimination.html,1234,[],"['Soccer', 'Women and Girls', 'Discrimination', 'Suits and Litigation (Civil)']"
5c99594249f0eacbf105efb8,b'Racist Abuse Tarnishes England Win in Montenegro',2019-03-25,Sports,"b""England's stunning 5-1 rout of Montenegro in their Euro 2020 qualifier on Monday was soured by racist abuse directed at some of their players leading to calls for stadium bans.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/25/sports/soccer/25reuters-soccer-euro-mne-eng.html,651,[],[]
5ca570f249f0eacbf1f80c1b,b'Wolves Set to Confirm Permanent Signing of Jimenez: Reports',2019-04-04,Sports,"b'Wolverhampton Wanderers are set to confirm the permanent signing of Raul Jimenez from Benfica for a club-record fee of 30 million pounds, British media reported on Thursday.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/03/sports/soccer/03reuters-soccer-england-wlv-jimenez.html,108,[],[]
5c556a7b3a125f5075c07afa,"b'For N.F.L. Retirees, Opioids Bring More Pain'",2019-02-02,Sports,"b'A brutal game got them hooked on painkillers. In retirement, they battle addiction. The opioid crisis courses through football.'",The New York Times,News,https://www.nytimes.com/2019/02/02/sports/nfl-opioids-.html,1928,[],"['Football', 'Sports Injuries', 'Pain-Relieving Drugs', 'Opioids and Opiates', 'Addiction (Psychology)']"
5c9ec94d49f0eacbf11dfec2,b'Warriors F Bell Apologizes After Suspension',2019-03-30,Sports,"b'Calling it ""an error in judgment,"" Golden State Warriors forward Jordan Bell apologized Friday after he was suspended by the team Wednesday for ""conduct detrimental to the team.""'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/29reuters-basketball-nba-gsw-bell-suspension.html,436,[],[]
5ca127c349f0eacbf1f7b028,"b'C.W.H.L. Folds, Leaving North America With One Women\xe2\x80\x99s Hockey League'",2019-03-31,Sports,"b'The Canadian league, which has been in operation since 2007, had some of the sport\xe2\x80\x99s biggest stars. Many may be absorbed into the rival N.W.H.L.'",The New York Times,News,https://www.nytimes.com/2019/03/31/sports/cwhl-womens-hockey.html,809,[],"['Hockey, Ice']"
5c6d25833a125f5075c0a8dc,"b'Aaron Judge Enters Camp Smiling, as Usual, and Healthy, for a Change'",2019-02-20,Sports,"b'Judge, the Yankees\xe2\x80\x99 star slugger, was derailed by a wrist injury last season. But now, he says, \xe2\x80\x9cit feels like it never even happened.\xe2\x80\x9d'",The New York Times,News,https://www.nytimes.com/2019/02/20/sports/aaron-judge-yankees.html,679,[],"['Baseball', 'Sports Injuries']"
5c92017c49f0eacbf105e04e,b'The N.C.A.A. Team That Just Can\xe2\x80\x99t Win',2019-03-20,Sports,b'The only team certain to reach the Final Four wears black-and-white striped jerseys with no numbers. But no one ever cheers for the referees.',The New York Times,News,https://www.nytimes.com/2019/03/20/sports/ncaa-tournament-referees.html,1565,[],"['Officiating (Sports)', 'NCAA Basketball Championships (Men)', 'Basketball (College)']"
