headline,snippet,source,type,url,word_count,locations,subjects
b'Soccer: Solskjaer Named Permanent Manchester United Manager',"b'Manchester United have appointed Ole Gunnar Solskjaer as their permanent manager on a three-year contract, the Premier League club said on Thursday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-england-mun-solskjaer.html,298,[],[]
"b'Woods on Thin Ice After Loss, McIlroy Wins Again'",b'Tiger Woods faces an uphill battle to advance to the knockout phase of the WGC-Dell Technologies Match Play after losing on day two in Texas on Thursday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/golf/28reuters-golf-matchplay-woods.html,455,[],[]
b'IOC Disqualifies a 2012 Olympic Bronze Medalist for Doping',"b'The IOC disqualified three athletes, including a bronze medalist weightlifter from Azerbaijan, on Friday for doping at the 2012 London Olympics.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/olympics/ap-oly-ioc-doping-retests.html,293,[],[]
"b""Havili Scores Two Tries as Crusaders Punish Hurricanes' Errors""","b""David Havili capitalised on Hurricanes' errors to score two tries as the Crusaders recorded a comfortable victory in a stop-start Super Rugby match on Friday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/rugby/29reuters-rugby-union-super.html,446,[],[]
"b'Verlander Outpitches Snell, Astros Cruise Past Rays 5-1'",b'Justin Verlander relished facing Blake Snell on opening day.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bba-astros-rays.html,923,[],[]
b'Dahmen Birdies 5 of Last 6 to Share Corales Puntacana Lead',"b""Joel Dahmen birdied five of his last six holes Thursday for a 6-under 66 and a share of the first-round lead in the PGA Tour's Corales Puntacana Resort &amp; Club Championship.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/golf/ap-glf-dominican-republic.html,511,[],[]
b'Teen Shapovalov Earns Early Morning Win at Miami Open',b'Denis Shapovalov worked the late-night shift to reach the quarterfinals at the Miami Open.',AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/tennis/ap-ten-miami-open-shapovalov-wins.html,157,[],[]
b'Georgia Tech Practices While Mourning Death of Teammate',"b'On a chilly spring morning, the sun shining brightly under a brilliant azure sky, the Georgia Tech players balled up a fist and thumped their chests a couple of times. Then they put up five fingers on one hand, four on the other, signifying a 90. ...'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/ncaafootball/ap-fbc-georgia-tech-mourns.html,885,[],[]
"b""Schiano Resigns After Several Weeks as Patriots' DC""","b'Greg Schiano, hired last month as the New England Patriots defensive coordinator, stepped down Thursday, the team announced.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/football/28reuters-football-nfl-nep-schiano.html,194,[],[]
"b'Verlander Outpitches Snell, Astros Cruise Past Rays 5-1'",b'Justin Verlander relished facing Blake Snell on opening day.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bba-astros-rays.html,923,[],[]
"b""Athletics: Semenya Says 'No Threat' to Women's Sport""","b'Double Olympic 800-metres champion Caster Semenya says she is ""no threat"" to women\'s sport and that recent comments from International Association of Athletics Federations (IAAF) President Sebastian Coe have reopened old wounds.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/olympics/27reuters-athletics-semenya.html,485,[],[]
b'Dahmen Birdies 5 of Last 6 to Share Corales Puntacana Lead',"b""Joel Dahmen birdied five of his last six holes Thursday for a 6-under 66 and a share of the first-round lead in the PGA Tour's Corales Puntacana Resort &amp; Club Championship.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/golf/ap-glf-dominican-republic.html,511,[],[]
b'Couturier Lifts Flyers to 5-4 Shootout Win Over Maple Leafs',"b""Sean Couturier kept the Philadelphia Flyers' slim playoff hopes alive for at least one more day.""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/hockey/ap-hkn-maple-leafs-flyers.html,629,[],[]
"b""LSU's Benford Focused on the Moment and Players' Experience""","b'When LSU interim coach Tony Benford played for Texas Tech in the 1980s, his coach saw him as a physically imposing, two-way guard who possessed an unassailable work ethic, an unshakeable psyche and a knack for hitting game-winning shots.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-lsu-benfords-brand.html,913,[],[]
b'Georgia Tech Practices While Mourning Death of Teammate',"b'On a chilly spring morning, the sun shining brightly under a brilliant azure sky, the Georgia Tech players balled up a fist and thumped their chests a couple of times. Then they put up five fingers on one hand, four on the other, signifying a 90. ...'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/ncaafootball/ap-fbc-georgia-tech-mourns.html,885,[],[]
"b""Schiano Resigns After Several Weeks as Patriots' DC""","b'Greg Schiano, hired last month as the New England Patriots defensive coordinator, stepped down Thursday, the team announced.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/football/28reuters-football-nfl-nep-schiano.html,194,[],[]
b'Vettel Not Promising Ferrari Resurgence in Bahrain',b'Sebastian Vettel believes pre-season favourites Ferrari have worked out why they lacked pace in Formula One&#8217;s Australian  opener but he stopped short on Thursday of promising a resurgence in Bahrain.',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/autoracing/28reuters-motor-f1-bahrain-vettel.html,337,[],[]
b'IOC Disqualifies a 2012 Olympic Bronze Medalist for Doping',"b'The IOC disqualified three athletes, including a bronze medalist weightlifter from Azerbaijan, on Friday for doping at the 2012 London Olympics.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/olympics/ap-oly-ioc-doping-retests.html,293,[],[]
"b""Havili Scores Two Tries as Crusaders Punish Hurricanes' Errors""","b""David Havili capitalised on Hurricanes' errors to score two tries as the Crusaders recorded a comfortable victory in a stop-start Super Rugby match on Friday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/rugby/29reuters-rugby-union-super.html,446,[],[]
b'College Basketball Notebook: Alabama Hires Oats',"b""Alabama has hired Nate Oats as the university's new coach, the school announced Wednesday.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/basketball/27reuters-basketball-ncaa-notebook.html,628,[],[]
"b""Rugby: All Blacks Captain Read Back for Crusaders' Important Clash""",b'All Blacks captain Kieran Read will make his long-awaited return to the field on Friday as the Canterbury Crusaders face the Wellington Hurricanes in a Super Rugby clash that could go a long way in deciding the New Zealand conference title.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/rugby/27reuters-rugby-union-super-crusaders.html,430,[],[]
b'Roger Federer Shines on Soggy Day at the Miami Open',"b""Ashleigh Barty waited six hours to get her spot in the Miami Open women's final. Denis Shapovalov needed to pull off yet another comeback to earn his berth into the semifinals.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/tennis/ap-ten-miami-open.html,852,[],[]
b'Athletics Acquire 1B Kendrys Morales in Trade With Blue Jays',"b'The Oakland Athletics have acquired first baseman Kendrys Morales from Toronto, giving them a replacement for injured Matt Olson.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/baseball/ap-bba-blue-jays-athletics-trade.html,177,[],[]
"b""Pope in Morocco: Walls, Fear-Mongering Won't Stop Migration""","b""Pope Francis praised Morocco as a model of religious moderation and migrant welcome as he kicked off a trip to the kingdom Saturday, warning that border walls and fear-mongering won't stop people from exercising their rights to seek a better life ...""",AP,News,https://www.nytimes.com/aponline/2019/03/30/world/europe/ap-eu-rel-morocco-pope.html,895,[],[]
b'Former Coach Simmons Settles With Windies Board Over Sacking',b'Former test opener Phil Simmons has accepted an apology and a financial settlement from Cricket West Indies over his acrimonious dismissal as coach of the Caribbean islands team in 2016. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/cricket/27reuters-cricket-windies-simmons.html,323,[],[]
b'Solskjaer Promises No Complacency at Man United',"b""Manchester United manager Ole Gunnar Solskjaer has promised there will be no complacency from him or the players now he has been confirmed as the Premier League club's permanent manager.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/soccer/29reuters-soccer-england-mun-solskjaer.html,474,[],[]
"b'Felix Auger-Aliassime, 18, Leads Youth Movement at the Miami Open'","b'Felix Auger-Aliassime, a Canadian qualifier, is the youngest man to reach the semifinals in the tournament\xe2\x80\x99s history.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/tennis/felix-auger-aliassime-miami-open.html,1167,['Canada'],"['Miami Open (Tennis)', 'Tennis']"
b'Cannavaro in No Hurry to Decide as China Crisis Deepens',"b""With just six months until the start of their qualifying campaign for the 2022 World Cup, two defeats in five days under Fabio Cannavaro have only served to deepen the long-standing pessimism surrounding China's national team.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/26reuters-soccer-china-cannavaro.html,578,[],[]
"b'Pulisic Scores, Picks Up Knock as U.S. Draw 1-1 With Chile'",b'Christian Pulisic scored his 10th goal for the United States before being substituted after picking up a knock in a 1-1 draw with Chile in a friendly in Houston on Tuesday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/26reuters-soccer-friendly-usa-chl.html,199,[],[]
"b'Goran Dragic, Luka Doncic Put on a Show for Slovenia'","b'The game had been over for at least half an hour and 2,000 people remained in the stands at AmericanAirlines Arena, all of them standing.'",AP,News,https://www.nytimes.com/aponline/2019/03/29/sports/basketball/ap-bkn-show-for-slovenia.html,514,[],[]
b'Southampton Boss Blocks Hotel Wifi Access for Players',b'Southampton manager Ralph Hasenhuettl has ordered team hotels to block his players from having wifi access as he wants to prevent them from becoming video game addicts.',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-england-brh-sou-preview.html,234,[],[]
b'Oregon Guard Enjoys Trek From Egypt to NCAA Tournament',"b""Ehab Amin's believes his unusual journey to the NCAA Tournament that has taken him from his home in Egypt to Wisconsin, Texas and now Oregon has been worth every second.""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-oregon-amin.html,753,[],[]
b'Cannavaro in No Hurry to Decide as China Crisis Deepens',"b""With just six months until the start of their qualifying campaign for the 2022 World Cup, two defeats in five days under Fabio Cannavaro have only served to deepen the long-standing pessimism surrounding China's national team.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/26reuters-soccer-china-cannavaro.html,578,[],[]
"b'Pulisic Scores, Picks Up Knock as U.S. Draw 1-1 With Chile'",b'Christian Pulisic scored his 10th goal for the United States before being substituted after picking up a knock in a 1-1 draw with Chile in a friendly in Houston on Tuesday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/26reuters-soccer-friendly-usa-chl.html,199,[],[]
"b'No. 1 Zags Stop Seminoles, Advance to Elite 8'","b'Rui Hachimura scored 17 points, Brandon Clarke had a double-double, and top-seeded Gonzaga finished on a big run to turn away Florida State 72-58 Thursday night in a Sweet 16 game in Anaheim, Calif.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/29/sports/basketball/29reuters-basketball-ncaa-fls-gon.html,672,[],[]
"b'Fox Scores 23, With Key Bucket, as Kings Top Mavs 125-121'","b""Buddy Hield put Sacramento in front for good with a 3-pointer. Young backcourt mate De'Aaron Fox kept the Kings there.""",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/basketball/ap-bkn-kings-mavericks.html,587,[],[]
"b""APNewsBreak: Sale's New Deal Includes $50M in Deferred Money""",b'Chris Sale will have to wait until middle age to collect all his money from the Boston Red Sox.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/baseball/ap-bba-red-sox-sale.html,454,[],[]
"b'Bledsoe Scores 23 to Lead Bucks Past Rockets, 108-94'",b'Eric Bledsoe stole the show in a marquee matchup between the Milwaukee Bucks and Houston Rockets on Tuesday night.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/basketball/ap-bkn-rockets-bucks.html,701,[],[]
b'American Trainers Dive Into the Dubai World Cup',"b'One major player, Ken McPeek, has sent four horses over, but they met with poor results in their races at Meydan Racecourse.'",International New York Times,News,https://www.nytimes.com/2019/03/29/sports/horse-racing/dubai-world-cup-american-trainers.html,1182,['Dubai (United Arab Emirates)'],['Horse Racing']
b'Athletics Acquire 1B Kendrys Morales in Trade With Blue Jays',"b'The Oakland Athletics have acquired first baseman Kendrys Morales from Toronto, giving them a replacement for injured Matt Olson.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/baseball/ap-bba-blue-jays-athletics-trade.html,177,[],[]
b'Former Coach Simmons Settles With Windies Board Over Sacking',b'Former test opener Phil Simmons has accepted an apology and a financial settlement from Cricket West Indies over his acrimonious dismissal as coach of the Caribbean islands team in 2016. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/cricket/27reuters-cricket-windies-simmons.html,323,[],[]
b'Dodgers Set Opening Day Record With 8 Home Runs',"b'The record-setting performance came partly at the expense of their former star, Zack Greinke, who gave up four homers in his start with the Arizona Diamondbacks.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/dodgers-eight-home-runs.html,508,[],['Baseball']
b'Rockies Knock Off Marlins',b'David Dahl went 3-for-4 and Trevor Story homered as the visiting Colorado Rockies opened their season with a 6-3 win over the Miami Marlins on Thursday afternoon.',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/baseball/28reuters-baseball-mlb-mia-col-recap.html,371,[],[]
b'Ex-MLB Closer Wetteland Indicted on Child Sex Charges',"b'Former major-league relief pitcher John Wetteland was indicted Thursday by a grand jury in Denton County, Texas, on child sex-abuse charges, according to multiple reports.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/baseball/28reuters-baseball-mlb-wetteland-indictment.html,211,[],[]
b'Power Surge! Dodgers Hit 8 Homers in 12-5 Win Over Arizona',"b""While one homer after another rocketed into the stands at Chavez Ravine, the Los Angeles Dodgers' dugout celebrations became increasingly incredulous.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbn-diamondbacks-dodgers.html,900,[],[]
b'Cannavaro in No Hurry to Decide as China Crisis Deepens',"b""With just six months until the start of their qualifying campaign for the 2022 World Cup, two defeats in five days under Fabio Cannavaro have only served to deepen the long-standing pessimism surrounding China's national team.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/26reuters-soccer-china-cannavaro.html,578,[],[]
"b'Pulisic Scores, Picks Up Knock as U.S. Draw 1-1 With Chile'",b'Christian Pulisic scored his 10th goal for the United States before being substituted after picking up a knock in a 1-1 draw with Chile in a friendly in Houston on Tuesday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/27/sports/soccer/26reuters-soccer-friendly-usa-chl.html,199,[],[]
b'Oregon Guard Enjoys Trek From Egypt to NCAA Tournament',"b""Ehab Amin's believes his unusual journey to the NCAA Tournament that has taken him from his home in Egypt to Wisconsin, Texas and now Oregon has been worth every second.""",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/ncaabasketball/ap-bkc-ncaa-oregon-amin.html,753,[],[]
"b'Machado Hitless, Tatis 2 Hits in Debut as Padres Beat Giants'","b'Manny Machado went hitless in his first game with the San Diego Padres and Fernando Tatis Jr. singled twice in his big league debut, a 2-0 opening win over the San Francisco Giants on Thursday.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbn-giants-padres.html,503,[],[]
"b""Kontaveit Ends Giant Killer Hsieh's Miami Run""","b""Anett Kontaveit brought Taiwan giant killer Hsieh Su-wei's Miami Open run to a dramatic end with a 3-6 6-2 7-5 comeback win on Tuesday to become the first player through to the semi-finals.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/tennis/26reuters-tennis-miami-kontaveit.html,293,[],[]
b'Islanders Score Twice in Last Two Minutes to Rally Past Jets',b'Casey Cizikas and Jordan Eberle scored 33 seconds apart to help move the Islanders into sole possession of second place in the Metropolitan Division.',The New York Times,News,https://www.nytimes.com/2019/03/28/sports/nhl-islanders-jets.html,451,[],"['Hockey, Ice']"
b'Formula One and FIA Present 2021 Rules Package to Teams',b'Formula One and the governing FIA presented teams with a detailed post-2021 vision for the sport at a meeting in London on Tuesday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/autoracing/26reuters-motor-f1-rules.html,348,[],[]
"b'Bautista Agut Stuns Djokovic to Reach Miami Quarters, Kyrgios Out'",b'A tenacious Roberto Bautista Agut battled back to beat world number one Novak Djokovic 1-6 7-5 6-3 and advance to the quarter-finals of the Miami Open on Tuesday as the Spaniard claimed his second win over the Serb this year. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/tennis/26reuters-tennis-miami-isner.html,539,[],[]
b'Report: McGregor Being Investigated for Sexual Assault',"b'Former UFC champion Conor McGregor is under investigation in his native Ireland on an accusation of sexual assault, four sources told the New York Times on Tuesday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/26reuters-fighting-mma-ufc-mcgregor.html,314,[],[]
"b'Return of Smith, Warner Makes for Hard Selections: Finch'","b'Fitting the disgraced duo of Steve Smith and David Warner into Australia\'s World Cup squad will be ""bloody hard"" given the side\'s resurgence without them, according to captain Aaron Finch.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/cricket/28reuters-cricket-odi-aus-pak-finch.html,407,[],[]
b'Federer Beats Anderson to Set Up Shapovalov Clash',"b'Roger Federer gained a measure of revenge against Wimbledon nemesis Kevin Anderson, beating the South African 6-0 6-4 at the Miami Open on Thursday to set up a mouthwatering semi-final against a player barely half his age.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/tennis/28reuters-tennis-miami.html,489,[],[]
b'Football-Jesus Double Leads Brazil to 3-1 Win Over Czechs',"b""Substitute Gabriel Jesus struck two late goals to help Brazil come from behind to beat the Czech Republic 3-1 on Tuesday in their final warm-up ahead of June's Copa America tournament.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-friendly-cze-bra-report.html,377,[],[]
"b""Column: There's a Reason Match Play Is Only Once a Year""",b'Rory McIlroy loves match play because he believes it is the purest form of golf.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/golf/ap-glf-on-the-fringe-match-play.html,865,[],[]
b'Elite Eight-Bound: Purdue Holds Off Tennessee 99-94 in OT',"b'Down two to Tennessee with 2.7 seconds left, Purdue narrowly avoided a 5-second call before Carsen Edwards took a pass in the corner and heaved up a 3-point attempt that bounced off the rim.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/ncaabasketball/ap-bkc-ncaa-purdue-tennessee.html,974,[],[]
b'Arkansas Fires Anderson After 18-16 Season',"b'Arkansas fired head coach Mike Anderson on Tuesday following an 18-16 season, ending his eight-year tenure as head coach and his 25 years with the program.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/basketball/26reuters-basketball-ncaa-ark-anderson-fired.html,315,[],[]
"b""Kontaveit Ends Giant Killer Hsieh's Miami Run""","b""Anett Kontaveit brought Taiwan giant killer Hsieh Su-wei's Miami Open run to a dramatic end with a 3-6 6-2 7-5 comeback win on Tuesday to become the first player through to the semi-finals.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/tennis/26reuters-tennis-miami-kontaveit.html,293,[],[]
b'Formula One and FIA Present 2021 Rules Package to Teams',b'Formula One and the governing FIA presented teams with a detailed post-2021 vision for the sport at a meeting in London on Tuesday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/autoracing/26reuters-motor-f1-rules.html,348,[],[]
"b'Bautista Agut Stuns Djokovic to Reach Miami Quarters, Kyrgios Out'",b'A tenacious Roberto Bautista Agut battled back to beat world number one Novak Djokovic 1-6 7-5 6-3 and advance to the quarter-finals of the Miami Open on Tuesday as the Spaniard claimed his second win over the Serb this year. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/tennis/26reuters-tennis-miami-isner.html,539,[],[]
b'Report: McGregor Being Investigated for Sexual Assault',"b'Former UFC champion Conor McGregor is under investigation in his native Ireland on an accusation of sexual assault, four sources told the New York Times on Tuesday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/26reuters-fighting-mma-ufc-mcgregor.html,314,[],[]
b'Power Surge! Dodgers Hit 8 Homers in 12-5 Win Over Arizona',"b""While one homer after another rocketed into the stands at Chavez Ravine, the Los Angeles Dodgers' dugout celebrations became increasingly incredulous.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbn-diamondbacks-dodgers.html,900,[],[]
b'Football-Jesus Double Leads Brazil to 3-1 Win Over Czechs',"b""Substitute Gabriel Jesus struck two late goals to help Brazil come from behind to beat the Czech Republic 3-1 on Tuesday in their final warm-up ahead of June's Copa America tournament.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-friendly-cze-bra-report.html,377,[],[]
"b'Machado Hitless, Tatis 2 Hits in Debut as Padres Beat Giants'","b'Manny Machado went hitless in his first game with the San Diego Padres and Fernando Tatis Jr. singled twice in his big league debut, a 2-0 opening win over the San Francisco Giants on Thursday.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbn-giants-padres.html,503,[],[]
"b""Column: There's a Reason Match Play Is Only Once a Year""",b'Rory McIlroy loves match play because he believes it is the purest form of golf.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/golf/ap-glf-on-the-fringe-match-play.html,865,[],[]
b'Harper a Hit Without Connecting as Phils Win Debut',b'Bryce Harper had already struck out twice in his $330 million debut when he was set to dig his gaudy green Phanatic spikes in at the plate in the seventh inning.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbn-braves-phillies.html,893,[],[]
"b""Kontaveit Ends Giant Killer Hsieh's Miami Run""","b""Anett Kontaveit brought Taiwan giant killer Hsieh Su-wei's Miami Open run to a dramatic end with a 3-6 6-2 7-5 comeback win on Tuesday to become the first player through to the semi-finals.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/tennis/26reuters-tennis-miami-kontaveit.html,293,[],[]
b'Formula One and FIA Present 2021 Rules Package to Teams',b'Formula One and the governing FIA presented teams with a detailed post-2021 vision for the sport at a meeting in London on Tuesday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/autoracing/26reuters-motor-f1-rules.html,348,[],[]
"b'Bautista Agut Stuns Djokovic to Reach Miami Quarters, Kyrgios Out'",b'A tenacious Roberto Bautista Agut battled back to beat world number one Novak Djokovic 1-6 7-5 6-3 and advance to the quarter-finals of the Miami Open on Tuesday as the Spaniard claimed his second win over the Serb this year. ',Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/tennis/26reuters-tennis-miami-isner.html,539,[],[]
b'Report: McGregor Being Investigated for Sexual Assault',"b'Former UFC champion Conor McGregor is under investigation in his native Ireland on an accusation of sexual assault, four sources told the New York Times on Tuesday.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/26reuters-fighting-mma-ufc-mcgregor.html,314,[],[]
"b""Notebook: St. Joe's Reportedly to Hire 76ers Assistant""","b""Notebook: St. Joe's reportedly to hire 76ers assistant""",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/basketball/28reuters-basketball-ncaa-notebook.html,722,[],[]
b'Football-Jesus Double Leads Brazil to 3-1 Win Over Czechs',"b""Substitute Gabriel Jesus struck two late goals to help Brazil come from behind to beat the Czech Republic 3-1 on Tuesday in their final warm-up ahead of June's Copa America tournament.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/soccer/26reuters-soccer-friendly-cze-bra-report.html,377,[],[]
"b""Column: There's a Reason Match Play Is Only Once a Year""",b'Rory McIlroy loves match play because he believes it is the purest form of golf.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/golf/ap-glf-on-the-fringe-match-play.html,865,[],[]
"b'Woods Down, but Not Yet Out at Match Play'",b'Tiger Woods lost his match and got off easy.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/golf/ap-glf-match-play.html,953,[],[]
b'NHL Roundup: Pastrnak Hat Trick Leads Bruins Over Rangers',"b'David Pastrnak continued his torrid return from injury with a hat trick and two assists, and the Boston Bruins won their 12th straight at home, 6-3 over the New York Rangers on Wednesday night.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/hockey/28reuters-icehockey-nhl-roundup.html,454,[],[]
b'Last Few Masters Spots on the Line at Match Play',"b'For players trying to get into the top 50 for a Masters invitation, it was critical to get into the 64-man field at the Dell Technologies Match Play with big ranking points available in the final week to be eligible through the world ranking.'",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/golf/ap-glf-golf-notes.html,1298,[],[]
b'Djokovic Upset in 4th Round at Miami Open',b'Novak Djokovic has had a rough couple of weeks on the court.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/tennis/ap-ten-miami-open.html,606,[],[]
b'Emotional Night for Ingles as Jazz Blow Out Depleted Lakers',"b'Before the game even started, Joe Ingles was exhausted.'",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/basketball/ap-bkn-lakers-jazz.html,948,[],[]
b'A Win for Woods in His Return to Match Play',"b'Six years later, the Dell Technologies Match Play was all too familiar for Tiger Woods.'",AP,News,https://www.nytimes.com/aponline/2019/03/27/sports/golf/ap-glf-match-play.html,921,[],[]
b'Sheikh Salman to Stand Unopposed in AFC Presidential Election',b'Sheikh Salman bin Ebrahim Al Khalifa will govern Asian soccer for another four years after his final challenger for the Asian Football Confederation (AFC) presidency withdrew his candidacy on Thursday.',Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-asia.html,202,[],[]
"b""Zidane's Second Coming at Madrid 'Like Winning a Trophy'""","b""Real Madrid's players feel like they have won a trophy following Zinedine Zidane's return to the club after a troubling 10-month spell in the wake his departure, defender Alvaro Odriozola said.   """,Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-spain-mad-zidane.html,294,[],[]
"b""Women's Soccer Gets Another Boost With Huge Crowd in Italy""","b""The setting was a major European soccer stadium, the actors on the grassy stage were playing themselves, and the scene was an Italian league women's match &#8212; one like never before.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/soccer/ap-soc-womens-soccer.html,899,[],[]
"b""Ashwin Sparks Furore With 'Mankad' Dismissal of Buttler""","b""Ravichandran Ashwin says his 'Mankad' dismissal of Jos Buttler in the Indian Premier League (IPL) on Monday was not against the spirit of the game despite the run out sparking a chorus of disapproval from fellow players and pundits.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/26/sports/cricket/26reuters-cricket-india-ipl.html,508,[],[]
b'Grubauer Helps Avs Hold On for 4-3 Win Over Golden Knights',"b""Philipp Grubauer keeps making big stops and it's going a long way toward saving Colorado's season.""",AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/hockey/ap-hkn-golden-knights-avalanche.html,711,[],[]
"b""Brazil's Pato Returns to Sao Paulo After China Stint""","b'Former AC Milan striker Alexandre Pato joined Sao Paulo on Wednesday, returning to Brazil after a two-year stint with Chinese side Tianjin Tianhai, the Brazilian club said.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/soccer/28reuters-soccer-brazil-pato.html,148,[],[]
"b'Lipscomb Shocks NC State, Makes NIT Semis'","b'Kenny Cooper scored on a jumper with 1.7 seconds to play to give Lipscomb a wild 94-93 victory against host North Carolina State in the NIT quarterfinals Wednesday night at sold-out Reynolds Coliseum in Raleigh, N.C.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/28/sports/basketball/27reuters-basketball-ncaa-ncs-lip.html,432,[],[]
b'MLB Suspends Giants CEO Larry Baer for Altercation With Wife',b'Major League Baseball suspended San Francisco Giants President and CEO Larry Baer without pay through July 1 after a video showed him in a physical altercation with his wife.',AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/baseball/ap-bbn-giants-baer-suspended.html,583,[],[]
