headline,snippet,source,type,url,word_count,locations,subjects
b'Golf: Fleetwood Attack Ready to Rock Augusta National',"b""Tommy Fleetwood may already be one of golf's most recognizable players but the mop-topped Englishman is determined to be marked out as winner rather than for a great head of hair.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters-fleetwood.html,480,[],[]
b'Golf-Fleetwood Attack Ready to Rock Augusta National',"b""Tommy Fleetwood may already be one of golf's most recognisable players but the mop-topped Englishman is determined to be marked out as winner rather than for a great head of hair.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters.html,480,[],[]
b'Column: Masters Perfect Week to Forget Golf Squabbles',"b""The Masters can't get here soon enough.""",AP,News,https://www.nytimes.com/aponline/2019/04/02/sports/golf/ap-glf-on-the-fringe-masters.html,911,[],[]
b'Golf: Spieth Rates His Masters Chances but Not Everyone Agrees',"b'Jordan Spieth visited the Augusta National media interview room almost unnoticed for his assigned rendezvous with the press on Tuesday, like a guest invited to make up the numbers.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-spieth.html,461,[],[]
"b""Golf: No Women's Masters in Augusta National's Future, Says Chairman""","b""Augusta National chairman Fred Ridley on Wednesday threw cold water on the idea of one day hosting a women's Masters alongside the men's major.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/10/sports/golf/10reuters-golf-masters-ridley.html,418,[],[]
b'Thinking of Buying in a Golf Community?',b'Experts offer some guidance about purchasing a home in a golf development.',International New York Times,News,https://www.nytimes.com/2019/03/09/realestate/luxury/thinking-of-buying-in-a-golf-community.html,1513,[],['Golf']
"b'Tony Finau, on Another Masters Adventure, Carries Memories of an Idol'","b'Finau kept a ball signed by Billy Casper, the 1970 champion, in his bag during the opening round. Casper had offered encouragement to Finau when he was taking up golf.'",The New York Times,News,https://www.nytimes.com/2019/04/11/sports/masters-tony-finau-billy-casper.html,854,[],"['Golf', 'Masters Golf Tournament']"
"b'At the Masters, Jason Day Again Finds Pain and Perseverance'","b'The Australian has been ridiculed for always being hobbled by some pain or ailment. This time, his back issues helped him sharpen his focus on the way to a share of the lead.'",The New York Times,News,https://www.nytimes.com/2019/04/12/sports/masters-jason-day.html,931,['Augusta (Ga)'],"['Golf', 'Masters Golf Tournament']"
"b'Golf: Win, Lose or Not Even Here, Woods Always in Masters Spotlight'",b'It has been 11 years since Tiger Woods last won a major and 14 since he claimed a Green Jacket yet like Augusta National itself some things never seem to change as the 43 year-old again took his place in the Masters spotlight on Tuesday.',Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-woods.html,490,[],[]
"b""Prize Money in Women's Golf Nothing to Complain About: Davies""","b""Prize money in women's golf pales in comparison to the riches on offer for men, but Laura Davies thinks the $70 million up for grabs on the LPGA Tour this year represents success by any reasonable measure.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/03/sports/golf/03reuters-golf-women-davies.html,544,[],[]
b'Golf: Huizing Leads MacLaren in First Professional Mixed Gender Tournament',"b'Dutchman Daan Huizing made nine birdies to take the lead in the first round of the Jordan Mixed Open, the first professional tournament with men and women competing against each other for the same prize, on Thursday. '",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-european.html,455,[],[]
b'Golf: McIlroy to Open Masters Bid Alongside Fowler',"b""Rory McIlroy will begin his latest quest to complete the career grand slam of golf's four majors when he tees off alongside American Rickie Fowler and Australia's Cameron Smith at the Masters starting on Thursday at Augusta National.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-mcilory.html,321,[],[]
b'Golf-Mind Over Matter: Rory Brings New Approach to Masters',"b""Rory McIlroy's desire to complete his collection of golf's four majors with a win at this week's Masters has led the Northern Irishman to try a fresh approach, one that focuses on meditation and juggling.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-mcilroy.html,530,[],[]
"b""Golf: 'Mad Scientist' DeChambeau Seeks Masters Solution""","b'Bryson DeChambeau has earned the ""mad scientist"" nickname for his calculated approach to golf and may need to spend some extra time in his quirky laboratory to find a winning formula at this week\'s Masters.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters-dechambeau.html,371,[],[]
b'Golf: Mind Over Matter-Rory Brings New Approach to Masters',"b""Rory McIlroy's desire to complete his collection of golf's four majors with a win at this week's Masters has led the Northern Irishman to try a fresh approach, one that focuses on meditation and juggling.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-rory.html,530,[],[]
"b""Golf: Fowler Enters Masters 'More Ready' Than Ever to Win""","b""Rickie Fowler returned to Augusta National on Monday with the heartbreak of last year's runner-up Masters finish firmly behind him and brimming with confidence that a breakthrough major win is closer than ever.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters-fowler.html,491,[],[]
b'Golf: Amateur Women Opt for Caddies Over Daddies at Augusta',"b""A lot of fathers found themselves out of jobs on Friday as golfers playing in the Augusta National Women's Amateur (ANWA) opted for club caddies over daddies for the final round.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/05/sports/golf/05reuters-golf-women-augusta.html,541,[],[]
b'Golf: Reigning Open Champ Molinari Hopes to Extend Hot Streak',"b'The first time Francesco Molinari arrived at The Masters, he was in white overalls. This year, the British Open champion is hoping to walk away in a green jacket.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-molinari.html,328,[],[]
b'Golf: Koepka Writing New Masters Memory After Mickelson Brush-Off',"b""Like many golf fans, one of Brooks Koepka's most vivid Masters moments involves three-times champion Phil Mickelson.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-koepka-mickelson.html,415,[],[]
"b'Golf: Kim Leads as Spieth, Fowler Start Well at Texas Open'",b'Kim Si-woo reeled off five birdies in a six-hole stretch en route to the first-round lead at the Texas Open in San Antonio on Thursday.',Reuters,News,https://www.nytimes.com/reuters/2019/04/04/sports/golf/04reuters-golf-texas.html,371,[],[]
b'Phil Mickelson Wins at Pebble Beach and Hopes It\xe2\x80\x99s Just a Prequel',b'Mickelson charged back to win the Pebble Beach Pro-Am on the same course that will play host to the U.S. Open this year \xe2\x80\x94 the only major title he hasn\xe2\x80\x99t won.',The New York Times,News,https://www.nytimes.com/2019/02/11/sports/golf/phil-mickelson-pebble-beach.html,1108,[],"['Golf', 'United States Open (Golf)']"
"b""Column: Golf's Most Endearing Charm: Fending Off Father Time""","b'Phil Mickelson flashed the faraway look of a man approaching a half-century of life, clearly pondering where the time went.'",AP,News,https://www.nytimes.com/aponline/2019/04/12/sports/golf/ap-glf-paul-newberry-masters.html,975,[],[]
b'Golf-Koepka Shows Mental Toughness to Share Masters Lead',b'Brooks Koepka was all brawn in the first round of the Masters but on Friday he was all brains as he showcased his mental toughness on a day when it looked like he might drop out of contention.',Reuters,News,https://www.nytimes.com/reuters/2019/04/12/sports/golf/12reuters-golf-masters-koepka.html,424,[],[]
b'Golfers to Watch in Abu Dhabi',"b'Under the new European Tour schedule, the Abu Dhabi HSBC Championship presented by EGA is the only Rolex Series event in the first half of the year.'",International New York Times,News,https://www.nytimes.com/2019/01/15/sports/golf/abu-dhabi-hsbc-championship.html,1151,['Abu Dhabi (United Arab Emirates)'],['Golf']
"b""Golf: Top-Ranked Kupcho Leads by One at Augusta National Women's Amateur""","b""Jennifer Kupcho's bogey-free run finally came to an end but the American hung on for a one-stroke lead after the second round of the inaugural Augusta National Women's Amateur on Thursday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/04/sports/golf/04reuters-golf-women-augusta.html,271,[],[]
b'Trump Says His Golf Course in Scotland \xe2\x80\x98Furthers U.K. Relationship\xe2\x80\x99',"b'The president seemed to link the privately held property near Aberdeen with official U.S. interests, sending legal and ethics experts into a spin.'",The New York Times,News,https://www.nytimes.com/2019/03/04/world/europe/trump-golf-uk-scotland.html,540,['Scotland'],"['Golf', 'Conflicts of Interest', 'United States Politics and Government', 'Ethics and Official Misconduct', 'Constitution (US)', 'Decisions and Verdicts', 'Suits and Litigation (Civil)']"
b'Golf: Mexicans Serve Up Latin Flair Ahead of Masters',"b""The Mexican flag has been waving proudly at Augusta National with amateur Alvaro Ortiz taking the baton from Maria Fassi and carrying it into this week's Masters with his eyes on a Green Jacket.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters-mexicans.html,470,[],[]
b'Golf-Mexicans Serve Up Latin Flair Ahead of Masters',"b""The Mexican flag has been waving proudly at Augusta National with amateur Alvaro Ortiz taking the baton from Maria Fassi and carrying it into this week's Masters with his eyes on a Green Jacket.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters-mexican.html,470,[],[]
"b'Alice Dye, Innovative Golf Course Designer, Is Dead at 91'","b'A promoter of the women\xe2\x80\x99s game as well, she and her husband, Pete Dye, were a team, creating some of the most admired golf courses in the world.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/02/06/obituaries/alice-dye-dead.html,930,[],"['Golf', 'Design', 'Women and Girls', 'Deaths (Obituaries)']"
"b'Golf: Thompson Back in Spotlight, a Stroke Off ANA Lead'","b'Back at the site of the biggest win of her career, and also her greatest heartbreak, Lexi Thompson used a hot putter to finish a stroke behind leader Ally McDonald after the first round of the ANA Inspiration at Mission Hills in Rancho Mirage on T...'",Reuters,News,https://www.nytimes.com/reuters/2019/04/04/sports/golf/04reuters-golf-women-inspiration.html,455,[],[]
b'Golf: Women Get Their Day at Augusta but Burk Still Teeing Off',"b""Women will have their day at Augusta National on Saturday when the golf club, once ground zero in the gender equality battle, hosts the final round of the Augusta National Women's Amateur (ANWA).""",Reuters,News,https://www.nytimes.com/reuters/2019/04/05/sports/golf/05reuters-golf-women-augusta-burk-interview.html,781,[],[]
b'Golf-Women Get Their Day at Augusta but Burk Still Teeing Off',"b""Women will have their day at Augusta National on Saturday when the golf club, once ground zero in the gender equality battle, hosts the final round of the Augusta National Women's Amateur (ANWA).""",Reuters,News,https://www.nytimes.com/reuters/2019/04/05/sports/golf/05reuters-golf-women-augusta-burk.html,781,[],[]
b'Golf: Rose Welcomes Regular Caddie Back for Latest Masters Bid',"b""When Justin Rose launches his 14th bid for Masters glory this week he will be armed with expert knowledge of Augusta National's notoriously tricky greens and something perhaps even more valuable -- a good friend. """,Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters-rose.html,357,[],[]
b'Commander in Cheat? New Book Recounts Golf Misdeeds by Trump',"b""Colluding with Russia? The special counsel says no. Cheating at golf? Well, that's something else.""",AP,News,https://www.nytimes.com/aponline/2019/04/01/us/politics/ap-us-trump-golf.html,940,[],[]
b'Author of Trump Golf Book Describes President as Loose With the Rules',"b""For Donald Trump, the rigid rules of golf are flexible, allowing for the kick of a wayward ball into a better location, skipping a putt that looks close enough. What's the big deal?""",Reuters,News,https://www.nytimes.com/reuters/2019/04/04/us/04reuters-usa-trump-golf-interview.html,439,[],[]
"b'Trump National Golf Club in N.Y. Fires Undocumented Workers, Lawyer Says'","b'About a dozen employees \xe2\x80\x94 housekeepers, landscapers and a head chef \xe2\x80\x94 were fired this month because they were in the country illegally, according to their lawyer.'",The New York Times,News,https://www.nytimes.com/2019/01/26/us/trump-golf-club-fires-workers.html,766,['Westchester County (NY)'],"['Illegal Immigration', 'United States Politics and Government', 'Golf']"
b'Golf: Kim Leads Texas Open After Near-Miss on Second Ace',b'South Korean Kim Si-woo almost aced the same hole for the second day running en route to a one-stroke lead over Canadian Corey Conners in the third round of the Texas Open on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/04/06/sports/golf/06reuters-golf-texas.html,428,[],[]
"b'Golf: Par-3 Winner Wallace Topples Old Guard, Sinks Hole-In-One'",b'It was a clash of the ages at the Masters Par-3 contest on Wednesday as 28-year-old Matt Wallace triumphed over 61-year-old Sandy Lyle during an afternoon of thrilling play that included four holes-in-one. ',Reuters,News,https://www.nytimes.com/reuters/2019/04/10/sports/golf/10reuters-golf-masters-wallace.html,388,[],[]
b'Golf: Debutant Mitchell Enjoying Spotlight at The Masters',"b""While the Masters is renowned for attracting the world's top players, a busy PGA tournament schedule and a field of competitors perpetually in flux means you never know who else might be in the field at Augusta National.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/golf/08reuters-golf-masters-mitchell.html,291,[],[]
b'Eye-Opening Augusta',"b'Once a year, Augusta National Golf Club opens its exclusive gates to the world for the Masters. The world is treated to a jewel of history and nature.'",The New York Times,News,https://www.nytimes.com/2019/04/13/sports/golf/masters-augusta-photographs.html,259,[],"['Golf', 'Masters Golf Tournament']"
b'Golf-Masters Play Suspended Due to Dangerous Weather',b'Second-round play at the Masters was suspended on Friday due to dangerous weather in the area of Augusta National.',Reuters,News,https://www.nytimes.com/reuters/2019/04/12/sports/golf/12reuters-golf-masters-stop.html,115,[],[]
b'Ally McDonald Takes First-Round Lead in ANA Inspiration',"b'McDonald, who birdied the final hole, leads four other players, including Lexi Thompson, by a stroke in the first L.P.G.A. major of the year.'",The New York Times,News,https://www.nytimes.com/2019/04/04/sports/lpga-ana-inspiration.html,609,[],['Golf']
b'Golf-Stalwart Mickelson Ready for Tougher Masters Challenge',"b'After 26 Masters appearances, it is hard to catch three-time champion Phil Mickelson off guard even with a revamped fifth hole that has been the talk of Augusta National this week.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters.html,388,[],[]
b'ANA Inspiration: In-Kyung Kim Takes Lead 7 Years After a 1-Foot Miss',b'The South Korean shot a seven-under-par 65 to take a three-shot second-round lead over Katherine Kirk in the first L.P.G.A. major of the year.',The New York Times,News,https://www.nytimes.com/2019/04/05/sports/lpga-ana-inspiration.html,477,[],['Golf']
b'Golf: Jutanugarn Sisters Caddie in Par-Three Competition',"b""After missing the proverbial boat for the inaugural Augusta National Women's Amateur, the Jutanugarn sisters Ariya and Moriya instead made do with a chance to caddie in the par 3 competition at the Masters on Wednesday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/10/sports/golf/10reuters-golf-masters-sisters.html,225,[],[]
b'Golf: Ko Takes Over at No. 1 After First Major Win',"b""Jin Young Ko vaulted from fifth-ranked to No. 1 overall in the Rolex Women's World Golf Rankings on Monday, one day after the South Korean claimed her first major title.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/08/sports/08reuters-golf-lpga-rankings.html,290,[],[]
b'Can Phil Mickelson Chew His Way Back to the Top?',"b'Always looking for an edge, Mickelson has been chomping on gum on the golf course to improve his focus. Really.'",The New York Times,News,https://www.nytimes.com/2019/03/14/sports/golf-gum.html,1025,[],"['Players Championship (Golf)', 'PGA Championship', 'Golf']"
"b'In South Africa, a Sense of Security Draws Many to Golf Communities'","b'Only the United States, with six times the population, has more gated communities.'",International New York Times,News,https://www.nytimes.com/2019/03/09/todaysinyt/in-south-africa-a-sense-of-security-draws-many-to-golf-communities.html,1454,['Cape Town (South Africa)'],"['Real Estate and Housing (Residential)', 'Golf']"
b'Golf: Longer Augusta Fifth Hole Turns From Bore Into Brute',"b'The fifth hole at Augusta National is certainly not the most famous, but this year it could be the hardest after being stretched so far that they had to reroute the road that ran behind the old tee.   '",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/golf/09reuters-golf-masters-augusta.html,463,[],[]
b'Golf: Hole-In-One Powers Kim to Four-Stroke Lead in Texas',b'A jubilant Kim Si-woo aced the 16th hole to push his lead to four strokes after the second round of the Texas Open at San Antonio on Friday.',Reuters,News,https://www.nytimes.com/reuters/2019/04/05/sports/golf/05reuters-golf-texas.html,493,[],[]
"b""Golf-Amateur Turns Down Augusta National to Play Women's Major""","b""Most amateurs would be green with envy over a rival having the chance to play at the home of the Masters but teenager Rachel Heck had no hesitation in turning down an opportunity to compete in the inaugural Augusta National Women's Amateur event.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/02/sports/golf/02reuters-golf-women-inspiration.html,474,[],[]
b'Mueller Report News Interrupts Sunday Golf and Video Games',b'The news media began assessing its own coverage of the investigation hours before a breaking story punctuated a long period of speculative TV talk.',The New York Times,News,https://www.nytimes.com/2019/03/24/business/media/cnn-fox-news-mueller.html,1009,[],"['News and News Media', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']"
b'Undocumented Immigrant Who Worked at a Trump Golf Club Will Attend State of the Union',"b'Victorina Morales worked as a maid at the Trump National Golf Club in Bedminster, N.J. She has been invited to attend the address by Representative Bonnie Watson Coleman, Democrat of New Jersey.'",The New York Times,News,https://www.nytimes.com/2019/01/30/us/politics/Victorina-Morales-trump-golf-club.html,748,['New Jersey'],"['State of the Union Message (US)', 'Illegal Immigration', 'Foreign Workers']"
b'Golf: Langer Reckons a Grey Hair Would Look Great in Augusta Green',"b""Thirty-three years since Jack Nicklaus won the Masters at age 46, he remains the oldest claimant of the Green Jacket and perhaps only Phil Mickelson among this year's competitors is a realistic chance to break the Golden Bear's mark.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/10/sports/golf/10reuters-golf-masters-langer.html,472,[],[]
b'Golf: More Major Glory for South Korea as Ko Wins ANA Inspiration',"b'Ko Jin-young joined the long list of South Korean LPGA major champions on Sunday with a three-shot victory over compatriot Lee Mi-hyang at the ANA Inspiration in Rancho Mirage, California.'",Reuters,News,https://www.nytimes.com/reuters/2019/04/07/sports/golf/07reuters-golf-women-inspiration.html,400,[],[]
b'What\xe2\x80\x99s for Dinner? The Masters Winner Decides',b'It\xe2\x80\x99s a tournament tradition that last year\xe2\x80\x99s champ picks the menu for the next Champions Dinner. Patrick Reed chose rib-eye.',International New York Times,News,https://www.nytimes.com/2019/04/10/sports/golf/champions-dinner-masters-patrick-reed.html,923,['Georgia'],['Masters Golf Tournament']
b'Golf: Ko Leads Kim by One Stroke After Third Round at ANA Inspiration',b'Ko Jin-young surged from behind to earn a one-stroke lead over Kim In-kyung that could have been higher were it not for some late trouble in the third round of the ANA Inspiration in California on Saturday.',Reuters,News,https://www.nytimes.com/reuters/2019/04/06/sports/golf/06reuters-golf-women-inspiration.html,429,[],[]
b'Justin Rose Tightens Grip on No. 1 Ranking With Win at Torrey Pines',b'A shaky start on Sunday never cost him the lead as he held off a run by his friend Adam Scott to win the Farmers Insurance Open.',The New York Times,News,https://www.nytimes.com/2019/01/27/sports/justin-rose-torrey-pines.html,619,[],['Golf']
"b'Tiger Woods, in Range of Masters Win, Displays His Dominance for New Generation'",b'Woods is tied for second going into the final round at Augusta National. A win would be something no one thought possible by him as recently as two years ago.',The New York Times,News,https://www.nytimes.com/2019/04/13/sports/tiger-woods-masters-augusta.html,1211,[],"['Golf', 'Masters Golf Tournament']"
"b'Jimmy Kimmel Says the Shutdown Is Hurting Trump, Too: He Can\xe2\x80\x99t Golf'","b'Kimmel urged the president to reopen the government and hit the links. \xe2\x80\x9cIt\xe2\x80\x99s good for you, and it\xe2\x80\x99s good for America,\xe2\x80\x9d he said.'",The New York Times,News,https://www.nytimes.com/2019/01/17/arts/television/jimmy-kimmel-shutdown-trump.html,839,[],[]
b'Pickleball and Golf Carts: It\xe2\x80\x99s Springtime on the Rio Grande',"b'In this week\xe2\x80\x99s Crossing the Border newsletter, podcasts about the border, and an annual exodus of Midwesterners.'",The New York Times,News,https://www.nytimes.com/2019/03/21/us/winter-texas-border.html,1598,['Texas'],"['Illegal Immigration', 'Immigration and Emigration', 'Border Barriers', 'Migrant Labor (Agriculture)', 'Podcasts']"
"b'Tiger Woods Hunts for Another Masters, a Decade After Crash'","b'Tiger Woods\xe2\x80\x99s life came apart 10 years ago. Then came surgeries on his back, battles with painkillers. Another green jacket would be nice.'",The New York Times,News,https://www.nytimes.com/2019/04/10/sports/tiger-woods-masters.html,1014,['Augusta (Ga)'],['Masters Golf Tournament']
"b'Marilynn Smith, an L.P.G.A. Founder and Tour Champion, Is Dead at 89'","b'She was one of 13 women who started a league of their own, having so little money at first that they traveled to tournaments in highway caravans.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/04/09/obituaries/marilynn-smith-dead.html,911,[],"['Deaths (Obituaries)', 'Golf', 'Women and Girls']"
b'Rory McIlroy Is Poised to Grab a Career Grand Slam',"b'Only five golfers have achieved the feat of winning the Masters, United States Open, British Open and P.G.A. Championship. McIlroy could join them.'",International New York Times,News,https://www.nytimes.com/2019/04/10/sports/golf/rory-mcilroy-masters-career-grand-slam.html,1119,[],"['Golf', 'Masters Golf Tournament']"
b'A Masters Plastic Cup Is Almost as Treasured as a Green Jacket',"b'People do strange things at Augusta National, including sifting through garbage cans in search of soft drink cups adorned with a certain logo.'",The New York Times,News,https://www.nytimes.com/2019/04/12/sports/masters-cups.html,953,['Augusta (Ga)'],"['Masters Golf Tournament', 'Golf', 'Collectors and Collections']"
b'The Most Unwelcome Fan in Patrick Reed\xe2\x80\x99s Gallery: His Father',b'The defending Masters champion is estranged from his parents. They live six miles from Augusta National. His father keeps showing up at tournaments.',The New York Times,News,https://www.nytimes.com/2019/04/09/sports/masters-patrick-reed.html,1619,['Augusta (Ga)'],['Golf']
b'Jin Young Ko Continues Her Surge With Win at ANA Inspiration',"b'A fortunate pairing with David Brooker, a top caddie, has led to Ko dominating the L.P.G.A., even if her goal is simply happiness.'",The New York Times,News,https://www.nytimes.com/2019/04/07/sports/jin-young-ko-ana-inspiration.html,879,[],['Golf']
b'The Snake Lady and the Masters: Augusta Imagines Life Post-Strip Clubs',"b'It is hard to imagine Augusta without Whitey Lester, a downtown fixture for decades and the city\xe2\x80\x99s last strip-club impresario.'",The New York Times,News,https://www.nytimes.com/2019/04/08/us/masters-augusta-strip-clubs.html,1541,['Augusta (Ga)'],"['Golf', 'Masters Golf Tournament', 'Strip Clubs and Strippers']"
"b'In His Pro Debut in Mexico, Tiger Woods Steals the Gallery'","b'Woods was tied for ninth in the Mexico Championship after 54 holes, 10 strokes out of the lead heading into the final round. But the crowds following him have been large and ardent.'",The New York Times,News,https://www.nytimes.com/2019/02/23/sports/tiger-woods-mexico-championship.html,743,[],['Golf']
b'Rory McIlroy Can\xe2\x80\x99t Catch Dustin Johnson in Mexico Championship',"b'McIlroy, whose score would have won the tournament in previous years, continued a string of appearances in which he has made the final group only to come up short.'",The New York Times,News,https://www.nytimes.com/2019/02/24/sports/rory-mcilroy-dustin-johnson-mexico-championship.html,930,[],['Golf']
b'Carritos de golf y margaritas gigantes: la temporada de jubilados en Texas',"b'Esta semana en Cruzar la Frontera: el \xc3\xa9xodo anual de los migrantes invernales, una crisis en el campo estadounidense y p\xc3\xb3dcasts desde la frontera.'",The New York Times,News,https://www.nytimes.com/2019/03/22/universal/es/jubilados-texas-el-progreso.html,2161,[],[]
b'Ed Sneed Looks Back on a Near Miss',b'The golfer seemed to be a shoo-in to win the Masters 40 years ago \xe2\x80\x94 until it all went wrong.',International New York Times,Question,https://www.nytimes.com/2019/04/10/sports/golf/ed-sneed-masters-golf.html,700,[],"['Golf', 'Masters Golf Tournament']"
b'Choi Ho-sung and His Bizarre Swing Arrive on the PGA Tour',"b'Choi, 45, has become a bit of a YouTube star for his unorthodox tee routine. On Thursday, he made his debut in the United States at Pebble Beach.'",The New York Times,News,https://www.nytimes.com/2019/02/08/sports/golf/choi-ho-sung-pebble-beach.html,944,[],['Golf']
b'Tiger Woods Opens Season With High Expectations and a Solid Start',"b'A year after his comeback began, Woods is back at Torrey Pines for the Farmers Insurance Open. He will need to improve on his two-under 70 to get into the mix.'",The New York Times,News,https://www.nytimes.com/2019/01/24/sports/tiger-woods-torrey-pines.html,868,[],['Golf']
b'Court in France Upholds Police Use of Golf-Ball-Size Rubber Bullets',"b'The projectiles have caused many injuries, including lost eyes, in the Yellow Vest protests. The police say the weapons are needed to keep the peace.'",The New York Times,News,https://www.nytimes.com/2019/02/01/world/europe/france-rubber-bullets-yellow-vests.html,1130,['France'],"['Police', 'Demonstrations, Protests and Riots', 'Yellow Vests Movement', 'Decisions and Verdicts', 'Politics and Government']"
b'Matt Kuchar Extends His Lead in Hawaii',b'Kuchar will go into Sunday\xe2\x80\x99s final round of the Sony Open with a two-shot edge over Andrew Putnam.',The New York Times,News,https://www.nytimes.com/2019/01/13/sports/golf/sony-open-matt-kuchar.html,305,[],['Golf']
"b'A Pack of Champs Lead the Masters, and Tiger Woods Refuses to Be Tripped Up'","b'Five major winners, including Francesco Molinari and Brooks Koepka, are tied at seven under par after the second round. Woods, despite a mishap on the course, is a stroke behind.'",The New York Times,News,https://www.nytimes.com/2019/04/12/sports/masters-second-round-results.html,1175,[],"['Golf', 'Masters Golf Tournament']"
"b'On Second Thought, Matt Kuchar Will Give His Caddie a Lot More Money'","b'The caddie, David Giral Ortiz, initially received $5,000 when Kuchar won $1.296 million at the Mayakoba Classic in November. A typical caddie fee would have been about $130,000, or 10 percent of the winnings.'",The New York Times,News,https://www.nytimes.com/2019/02/15/sports/golf/matt-kuchar-caddie-check.html,1124,['Mexico'],"['Golf', 'Wages and Salaries', 'Tips and Tipping']"
b'Arnold Palmer Invitational: Rory McIlroy\xe2\x80\x99s Ups and Downs Continue',"b'McIlroy once again played his way into the final group, but a superb final round by Francesco Molinari gave the Italian an easy win.'",The New York Times,News,https://www.nytimes.com/2019/03/10/sports/golf/arnold-palmer-invitational-mcilroy-molinari.html,747,[],"['Golf', 'Arnold Palmer Invitational (Golf)']"
"b'In Match Play, Rory McIlroy Melts Down Early, and Tiger Woods Is Stunned Late'",b'A comedy of bad shots cost McIlroy in his match against Woods and led to his sulking off after he lost the match on No. 17. Woods then lost to Lucas Bjerregaard.',The New York Times,News,https://www.nytimes.com/2019/03/30/sports/golf/tiger-woods-rory-mcilroy-match-play.html,978,[],['Golf']
b'Brooks Koepka and Bryson DeChambeau Share the Masters Lead',"b'Tiger Woods led for part of the opening round. He shot a two-under-par 70, the same first-round score he had when he won in 1997, 2001 and 2002.'",The New York Times,News,https://www.nytimes.com/2019/04/11/sports/tiger-woods-masters.html,1089,[],"['Golf', 'Masters Golf Tournament']"
"b'Tiger Woods Withdraws From Arnold Palmer Invitational, but Hopes to Be Back Soon'","b'A neck injury is a setback for Woods. But unlike in the past, when small injuries seemed to escalate, he says he hopes to be back this month.'",The New York Times,News,https://www.nytimes.com/2019/03/04/sports/golf/tiger-woods-injury.html,527,[],"['Golf', 'Sports Injuries', 'Arnold Palmer Invitational (Golf)']"
"b'\xe2\x80\x98A Light for Me in the Darkness\xe2\x80\x99: For Migrant Detainees, a Bond Forged by Letter'",b'Residents of San Diego began writing to migrants in an immigration detention center just a few miles away. The letters opened new worlds for both of them.',The New York Times,News,https://www.nytimes.com/2019/02/07/us/immigrant-detainee-letters.html,1631,"['California', 'San Diego (Calif)']","['Letters', 'Immigration Detention', 'Immigration and Emigration', 'Asylum, Right of', 'Archives and Records', 'Colleges and Universities']"
b'Tiger Woods Wins the 2019 Masters in a Triumph for the Ages',"b'After four back surgeries and nearly a decade of struggles on and off the golf course, Woods is back at the pinnacle of his sport.'",The New York Times,News,https://www.nytimes.com/2019/04/14/sports/tiger-woods-wins-masters.html,1068,[],"['Masters Golf Tournament', 'Golf']"
b'Dustin Johnson Steadily Takes Control at Mexico Championship',"b'With another bogey-free 18 holes, Johnson took the second-round lead by two strokes over Rory McIlroy and Matt Kuchar.'",The New York Times,News,https://www.nytimes.com/2019/02/22/sports/pga-mexico-championship-dustin-johnson.html,673,[],['Golf']
