headline,snippet,source,type,url,word_count,locations,subjects
"b'For Australian Men, Off-Court Drama Overshadows the Tennis'","b'Australia has not produced a male Grand Slam singles champion or a top-10 men\xe2\x80\x99s player in more than 10 years. Instead, men\xe2\x80\x99s tennis in Australia is now a soap opera.'",The New York Times,News,https://www.nytimes.com/2019/01/20/sports/australian-open-lleyton-hewitt-tomic-turmoil.html,1320,['Australia'],['Australian Open (Tennis)']
b'How Are Ties Broken in Tennis? That Depends',"b'There are four Grand Slam tournaments, and this year they each will have a different way to solve a tie.'",The New York Times,News,https://www.nytimes.com/2019/01/12/sports/tennis/how-are-ties-broken-in-tennis-that-depends.html,990,[],"['Wimbledon Tennis Tournament', 'French Open (Tennis)', 'Australian Open (Tennis)', 'United States Open (Tennis)', 'Masters Golf Tournament']"
b'Tennis: Keys Tops Stephens to Reach Semis in Charleston',b'Madison Keys overcame some uncharacteristically poor serving and elevated her game late on to edge fellow American Sloane Stephens 7-6(6) 4-6 6-2 and advance to the semi-finals of the Charleston Open on Friday. ',Reuters,News,https://www.nytimes.com/reuters/2019/04/05/sports/tennis/05reuters-tennis-charleston.html,399,[],[]
b'Tennis-Querrey Outlasts Tipsarevic to Reach Houston Semi-Finals',"b""Eighth-seeded Sam Querrey survived two tiebreaks to defeat Serb Janko Tipsarevic and advance to the semi-finals of the U.S. Men's Clay Court Championship in Houston on Friday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/12/sports/tennis/12reuters-tennis-houston.html,264,[],[]
b'Will Serena Williams and Rafael Nadal Be Ready for the Clay-Court Season?',"b'Is Nadal truly healthy? What about Serena Williams? The tennis season has moved to clay, and it is unclear how the dust might settle.'",The New York Times,News,https://www.nytimes.com/2019/04/04/sports/serena-williams-rafael-nadal.html,1211,[],['Tennis']
"b'At the Miami Open, It\xe2\x80\x99s Ashleigh Barty\xe2\x80\x99s Turn for a Title'","b'The Australian beat Karolina Pliskova for her most significant victory, showing the promise of many more. She also became the 14th different WTA champion this year in 14 events.'",The New York Times,News,https://www.nytimes.com/2019/03/30/sports/ashleigh-barty-miami-open.html,1164,[],"['Miami Open (Tennis)', 'Tennis']"
b'Down and Out of Tennis at 22. Back at 28.',"b'Burned out, struggling with depression and fed up with cyberbullying, Rebecca Marino, one of Canada\xe2\x80\x99s brightest prospects, quit tennis in 2013. A year into her comeback, she\xe2\x80\x99s climbing the rankings.'",The New York Times,News,https://www.nytimes.com/2019/01/09/sports/australian-open-rebecca-marino.html,1168,[],"['Tennis', 'Australian Open (Tennis)']"
"b'As Men\xe2\x80\x99s Team Tennis Events Rise, the Coed Hopman Cup Is Left in Limbo'","b'The future of the Hopman Cup, the only coed team tournament on the tennis calendar, is uncertain, with the new ATP Cup set to eclipse it.'",The New York Times,News,https://www.nytimes.com/2019/01/05/sports/hopman-cup-mens-team-tennis.html,1237,['Perth (Australia)'],"['Tennis', 'Hopman Cup (Tennis)']"
b'Dan Evans Says He Threw Away His Tennis Career. He\xe2\x80\x99s Trying to Get It Back.',b'Evans was ranked a career-high No. 41 when he was suspended for testing positive for cocaine. It has taken him 11 months to return to the top 100.',The New York Times,News,https://www.nytimes.com/2019/03/04/sports/tennis/dan-evans.html,957,[],['Tennis']
b'Tennis: Crisis? What Crisis? Briton Moore Completes Amazing Comeback',"b""Britain's Tara Moore stared the dreaded 'double bagel' in the face as she trailed 0-6 0-5 30-40 to French third seed Jessika Ponchet in this week's ITF World Tour event in Sunderland and could have been excused for wanting the ground to open up.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/10/sports/tennis/10reuters-tennis-moore.html,254,[],[]
b'Will Naomi Osaka Pick Japanese Citizenship or American? Her Deadline to Choose Is Looming',b'Under Japanese law the tennis superstar must soon pick between her American and Japanese nationalities. Her choice comes as Japan is under pressure to loosen its longstanding insularity.',The New York Times,News,https://www.nytimes.com/2019/04/06/world/asia/naomi-osaka-citizenship.html,1111,['Japan'],"['Citizenship and Naturalization', 'Foreign Workers']"
b'Second Slam Title Signals Naomi Osaka Has the Power to Rule Tennis',"b'Osaka, 21, has now won two straight Grand Slam titles and moved to the top of the world rankings.'",The New York Times,News,https://www.nytimes.com/2019/01/26/sports/tennis/naomi-osaka-australian-open.html,1080,[],"['Tennis', 'Australian Open (Tennis)']"
"b'At 40, Ivo Karlovic Remains a Towering and Punishing Force'",b'Karlovic is in the fourth round at the BNP Paribas Open this year and is now the oldest man to win a singles match at a Masters 1000 event.',The New York Times,News,https://www.nytimes.com/2019/03/12/sports/ivo-karlovic.html,1148,[],"['Tennis', 'BNP Paribas Open (Tennis)']"
b'Stevie Johnson Still Carries His Grief Onto the Tennis Court',"b'Johnson\xe2\x80\x99s father, who taught him tennis, died two years ago, and it still hangs over Johnson, who recently ended a five-month losing streak.'",The New York Times,News,https://www.nytimes.com/2019/02/23/sports/stevie-johnson-delray-beach-open.html,1145,[],['Tennis']
b'Tennis-Wozniacki and Keys to Meet for Charleston Title',"b""Former world number one Caroline Wozniacki maintained her dominance over Croatia's Petra Martic on Saturday to move into the final of the Charleston Open where she will play Madison Keys.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/06/sports/tennis/06reuters-tennis-charleston.html,435,[],[]
"b'Winning Tennis Titles Again, Bob Bryan Is Inspiring Athletes With Hip Injuries'","b'Last spring, Bryan thought his career was over. But after an operation on his right hip, he has reunited with his twin brother on the tennis court and resumed winning doubles championships.'",The New York Times,News,https://www.nytimes.com/2019/04/02/sports/bob-bryan-hip-surgery.html,1355,[],"['Miami Open (Tennis)', 'Tennis']"
b'Andy Murray Gave His All. Which Is Why This Ending Hurts.',"b'Murray earned his place in tennis\xe2\x80\x99s Big Four with his week-to-week consistency, his resilience and his all-surface brilliance. But an injury is about to drive him out.'",The New York Times,News,https://www.nytimes.com/2019/01/11/sports/andy-murray-retirement.html,1305,['Australia'],['Tennis']
b'Roger Federer Outruns Time (and John Isner) Once Again to Win Miami Open',"b'The win gave Federer his 101st singles title, and it left Isner limping with what he fears may be a stress fracture in his foot.'",The New York Times,News,https://www.nytimes.com/2019/03/31/sports/roger-federer-miami-open.html,1070,[],"['Miami Open (Tennis)', 'Tennis']"
"b'A Wiser Naomi Osaka Adjusts to Stardom, Even as She Briefly Stumbles'","b'Her first two tournaments since being ranked No. 1 ended in losses, but the young star is getting more comfortable in the spotlight.'",The New York Times,News,https://www.nytimes.com/2019/03/13/sports/naomi-osaka-indian-wells-tennis.html,1251,[],"['Tennis', 'BNP Paribas Open (Tennis)']"
b'Tennis: Garin Overpowers Querrey to Make Houston Final',"b""Chilean Christian Garin powered past eighth seed Sam Querrey to make his second ATP Tour final at the U.S. Men's Clay Court Championship in Houston on Saturday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/13/sports/tennis/13reuters-tennis-houston.html,284,[],[]
b'Tennis: Granollers Upsets Fifth Seed Fritz in Houston',"b""Former champion Marcel Granollers used the drop shot to good effect as he surprised fifth-seeded American Taylor Fritz in three sets at the U.S. Men's Clay Court Championship in Houston on Monday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/tennis/09reuters-tennis-houston.html,297,[],[]
b'Tennis-Granollers Upsets Fifth Seed Fritz in Houston',"b""Former champion Marcel Granollers used the drop shot to good effect as he surprised fifth-seeded American Taylor Fritz in three sets at the U.S. Men's Clay Court Championship in Houston on Monday.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/09/sports/tennis/08reuters-tennis-houston.html,297,[],[]
"b'A Male Tennis Pro, a Female Coach and Shrugs for Anyone Who Thinks It Won\xe2\x80\x99t Work'","b'Am\xc3\xa9lie Mauresmo was ready to become France\xe2\x80\x99s Davis Cup captain when Lucas Pouille, a young French player, came to her with an offer: Coach him instead.'",The New York Times,News,https://www.nytimes.com/2019/01/16/sports/tennis/australian-open-mauresmo-pouille.html,1156,['Australia'],"['Tennis', 'Australian Open (Tennis)', 'Coaches and Managers']"
"b'Rafael Nadal, Playing a \xe2\x80\x98Different Dimension of Tennis,\xe2\x80\x99 Returns to Australian Open Final'","b'In a match billed as a battle of generations, Nadal overwhelmed 20-year-old Stefanos Tsitsipas, who was playing in his first Grand Slam semifinal.'",The New York Times,News,https://www.nytimes.com/2019/01/24/sports/tennis/australian-open-nadal-tsitsipas.html,953,[],"['Tennis', 'Australian Open (Tennis)']"
b'Djokovic and Nadal Are Set for Another Epic Duel Down Under',"b'The top-ranked player on the men\xe2\x80\x99s tennis tour and a six-time winner in Melbourne, Djokovic now faces the player he thinks of as his greatest rival.'",The New York Times,News,https://www.nytimes.com/2019/01/25/sports/tennis/novak-djokovic-australian-open-final.html,1098,[],"['Australian Open (Tennis)', 'Tennis']"
b'Novak Djokovic Passes His Idol and Sets a New Target: Roger Federer',b'Djokovic broke a tie with Pete Sampras for third-most men\xe2\x80\x99s Grand Slam titles by winning his 15th \xe2\x80\x94 the Australian Open \xe2\x80\x94 on Sunday. Federer\xe2\x80\x99s record of 20 is within sight.',The New York Times,News,https://www.nytimes.com/2019/01/27/sports/tennis/novak-djokovic-roger-federer.html,822,[],['Australian Open (Tennis)']
"b'Tennis: Azarenka Upsets Kerber, Faces Muguruza in Monterrey Final'","b""Victoria Azarenka used her superior serving and punishing groundstrokes to upset top seed Angelique Kerber 6-4 4-6 6-1 and advance to Sunday's final of the Monterrey Open against Garbine Muguruza.""",Reuters,News,https://www.nytimes.com/reuters/2019/04/06/sports/tennis/06reuters-tennis-monterrey.html,215,[],[]
b'Serena Williams\xe2\x80\x99s Absence Gave Her Foes the Chance to Improve',b'Karolina Pliskova\xe2\x80\x99s advance to the quarterfinals of the Australian Open reflected how she had grown in confidence during Williams\xe2\x80\x99s absence.',The New York Times,News,https://www.nytimes.com/2019/01/23/sports/serena-williams-karolina-pliskova-australian-open.html,906,['Melbourne (Australia)'],"['Tennis', 'Australian Open (Tennis)']"
"b'At Australian Open, a Legacy Tracing Back to a Backyard in Mexico'","b'The American Emilio Nava, whose cousin Ernesto Escobedo reached a career-best ATP ranking of No. 68 in 2017, was runner-up in boys\xe2\x80\x99 singles and boys\xe2\x80\x99 doubles.'",The New York Times,News,https://www.nytimes.com/2019/01/26/sports/australian-open-boys-singles-emilio-nava.html,543,[],"['Tennis', 'Australian Open (Tennis)']"
"b'Taylor Fritz Loses, but Learns, Against Roger Federer'","b'Fritz, 21, one of the most promising players in tennis, had come to this Australian Open match on the heels of a win over Gael Monfils.'",The New York Times,News,https://www.nytimes.com/2019/01/18/sports/australian-open-taylor-fritz-roger-federer.html,951,['Australia'],"['Tennis', 'Australian Open (Tennis)']"
b'Roger Federer Struggles With Serena Williams\xe2\x80\x99s Serve. And Vice Versa.',"b'Federer and his partner, Belinda Bencic, beat Williams and Frances Tiafoe in mixed doubles. It was first time Federer and Williams have competed against each other.'",The New York Times,News,https://www.nytimes.com/2019/01/01/sports/serena-williams-roger-federer.html,843,[],"['Tennis', 'Hopman Cup (Tennis)']"
"b'Back From Tennis Purgatory, Lucas Pouille Defies Even His Own Expectations'",b'The Frenchman has restored his confidence with a run to the Australian Open semifinals. Can he beat Novak Djokovic?',The New York Times,News,https://www.nytimes.com/2019/01/23/sports/lucas-pouille-novak-djokovic-australian-open.html,759,[],"['Australian Open (Tennis)', 'Women and Girls']"
"b'During the Lunar Eclipse, Something Slammed Into the Moon'","b'A flash spotted on livestreams was likely caused by the crash of a tiny, fast-moving meteoroid left behind by a comet.'",The New York Times,News,https://www.nytimes.com/2019/01/23/science/lunar-eclipse-meteor-moon.html,560,[],"['Moon', 'Eclipses', 'Meteors and Meteorites', 'Space and Astronomy']"
b'WTA Brings Coaches to the Forefront (Except During Matches)',"b'Women\xe2\x80\x99s tennis is giving coaches more prominence in news conferences, on websites and with a Coach of the Year Award, but it draws a line at in-match coaching during Slams.'",The New York Times,News,https://www.nytimes.com/2019/01/23/sports/australian-open-wta-coaching.html,946,['Australia'],"['Tennis', 'Coaches and Managers', 'Australian Open (Tennis)']"
"b'Radu Albot, Trained on Wooden Courts of Moldova, Earns His Country\xe2\x80\x99s First Title'","b'Albot, who is easily the highest-ranked Moldovan at No. 52, won at Delray Beach on Sunday.'",The New York Times,News,https://www.nytimes.com/2019/02/25/sports/tennis/radu-albot-moldova-.html,954,['Moldova'],"['Tennis', 'Careers and Professions']"
"b'At the Australian Open, Young American Men Seize the Moment'","b'Frances Tiafoe, 20, upset fifth-seeded Kevin Anderson, and Taylor Fritz, 21, ousted Ga\xc3\xabl Monfils in the second round.'",The New York Times,News,https://www.nytimes.com/2019/01/16/sports/tiafoe-fritz-australian-open.html,887,[],"['Tennis', 'Australian Open (Tennis)']"
"b'Relocated From a Park to a Football Stadium, the Miami Open Emphasizes Luxury'","b'The moved and improved Miami Open, a top men\xe2\x80\x99s and women\xe2\x80\x99s tennis tournament, begins this week at Hard Rock Stadium, home of the Miami Dolphins.'",The New York Times,News,https://www.nytimes.com/2019/03/18/sports/tennis/miami-open-hard-rock-stadium.html,1014,['Miami (Fla)'],"['Tennis', 'Miami Open (Tennis)', 'Stadiums and Arenas']"
b'Miami Open: Roger Federer and John Isner Fend Off Phenoms to Reach Final',"b'Federer, 37, defeated 19-year-old Denis Shapovalov, and John Isner, the defending champion, got past 18-year-old Felix Auger-Aliassime.'",The New York Times,News,https://www.nytimes.com/2019/03/29/sports/tennis/miami-open-semifinals.html,977,[],"['Miami Open (Tennis)', 'Tennis']"
b'An Amateur\xe2\x80\x99s Hour',"b'Jack Ming Jie Lin, a Columbia tennis player, will miss class on Tuesday. He has a good excuse.'",The New York Times,News,https://www.nytimes.com/2019/02/11/sports/tennis/jack-lin-new-york-open-columbia.html,1105,['Canada'],"['New York Open (Tennis)', 'Tennis']"
"b'Felix Auger-Aliassime, 18, Leads Youth Movement at the Miami Open'","b'Felix Auger-Aliassime, a Canadian qualifier, is the youngest man to reach the semifinals in the tournament\xe2\x80\x99s history.'",The New York Times,News,https://www.nytimes.com/2019/03/28/sports/tennis/felix-auger-aliassime-miami-open.html,1167,['Canada'],"['Miami Open (Tennis)', 'Tennis']"
b'Danielle Collins Rolls Right Past Kerber and Into the Australian Open Quarterfinals',"b'Collins is from the University of Virginia and is both pugnacious and audacious. \xe2\x80\x9cI think it\xe2\x80\x99s going to keep happening,\xe2\x80\x99\xe2\x80\x99 she said after beating Kerber.'",The New York Times,News,https://www.nytimes.com/2019/01/20/sports/tennis/danielle-collins-stuns-foe-to-reach-australian-open-quarterfinals.html,1143,['Australia'],"['Australian Open (Tennis)', 'Tennis']"
"b'Reintroducing Frances Tiafoe, the New Mr. Upset of the Australian Open'",b'The 21-year-old American upended Grigor Dimitrov for his latest surprise victory in Melbourne. And now the fans are paying attention.',The New York Times,News,https://www.nytimes.com/2019/01/20/sports/tennis/frances-tiafoe-australian-open.html,910,[],"['Tennis', 'Australian Open (Tennis)']"
b'Bianca Andreescu Completes a Stunning Run to the Indian Wells Title',"b'The 18-year-old Canadian, ranked 60th, is the youngest player to win the tournament since Serena Williams in 1999. Dominic Thiem beat Roger Federer for the men\xe2\x80\x99s title.'",The New York Times,News,https://www.nytimes.com/2019/03/17/sports/tennis/indian-wells.html,1294,[],"['BNP Paribas Open (Tennis)', 'Tennis']"
b'Illness Knocks Serena Williams Out at Indian Wells',"b'Williams was cruising, 3-0, before she suddenly became visibly hampered. Down by 3-6, 0-1, she retired, handing the win to Garbi\xc3\xb1e Muguruza.'",The New York Times,News,https://www.nytimes.com/2019/03/10/sports/tennis/serena-williams-retires-indian-wells.html,963,[],"['Tennis', 'BNP Paribas Open (Tennis)']"
b'The Osakas\xe2\x80\x99 Brief Sister Act at the Miami Open',"b'Mari Osaka, ranked 338th, is the big sister of Naomi, and she got a wild-card entry, playing her first WTA main draw match on Thursday. She acquitted herself well in a 6-2, 6-4 loss.'",The New York Times,News,https://www.nytimes.com/2019/03/21/sports/tennis/osaka-mari-naomi.html,971,[],"['Miami Open (Tennis)', 'Tennis']"
b'Novak Djokovic Falls to Veteran German at Indian Wells',b'Philipp Kohlschreiber had lost seven straight matches to Djokovic.',The New York Times,News,https://www.nytimes.com/2019/03/12/sports/novak-djokovic.html,1291,[],['Tennis']
"b'At the Miami Open, Latin American Players Feel at Home'","b'The South Florida tennis tournament has developed into the de facto Latin American Slam, drawing passionate fans from the region and its diasporas.'",The New York Times,News,https://www.nytimes.com/2019/03/26/sports/tennis/miami-open-fans.html,1091,['Argentina'],"['Miami Open (Tennis)', 'Tennis']"
"b'Roger Federer Is the Defending Australian Open Champion, but Not the Favorite'","b'Federer, seeded No. 3 at age 37, has won the last two singles titles in Melbourne. Starting Monday, he will try to dispel concerns about a less-stellar spell last year.'",The New York Times,News,https://www.nytimes.com/2019/01/11/sports/tennis/roger-federer-australian-open.html,845,[],"['Tennis', 'Australian Open (Tennis)']"
b'Granollers Upsets Fritz in US Clay Court Championship',"b""Marcel Granollers upset Taylor Fritz 6-2, 4-6, 6-2 in the first round of the US Men's Clay Court Championship on Monday.""",AP,News,https://www.nytimes.com/aponline/2019/04/09/sports/tennis/ap-ten-us-men-clay-court.html,120,[],[]
b'Garin Upsets Chardy in Marathon Match at US Clay Tourney',"b""Christian Garin upset No. 2 seed Jeremy Chardy to advance to the quarterfinals in one of the longest matches in US Clay history on Wednesday at the US Men's Clay Court Championship.""",AP,News,https://www.nytimes.com/aponline/2019/04/11/sports/tennis/ap-ten-us-men-clay-court.html,168,[],[]
b'Roger Federer\xe2\x80\x99s 101 Titles: By the Numbers',"b""With a win over John Isner in Sunday's Miami Open final, Roger Federer now has 101 titles. He is eight short of matching Jimmy Connors for the most in the open era.""",The New York Times,News,https://www.nytimes.com/2019/03/31/sports/roger-federer-101-titles.html,561,[],['Tennis']
b'King of Clay Nadal Unsure How Monte Carlo Return Will Go',"b""Rafael Nadal is unsure how his latest injury return will go this week, even though it will be on the clay-court king's favorite surface.""",AP,News,https://www.nytimes.com/aponline/2019/04/15/sports/tennis/ap-ten-monte-carlo-masters-nadals-return.html,667,[],[]
b'Ad Showing Naomi Osaka With Light Skin Prompts Backlash and an Apology',b'The Japanese instant-noodle brand Nissin\xe2\x80\x99s ad featured a cartoon version of the biracial tennis star that changed her features.',The New York Times,News,https://www.nytimes.com/2019/01/22/world/asia/naomi-osaka-anime-ad.html,589,['Japan'],"['Tennis', 'Advertising and Marketing']"
b'Tipsarevic Defeats Former Finalist Sandgren in Clay Court',"b""Janko Tipsarevic defeated last year's finalist Tennys Sandgren in the first round of the US Men's Clay Court Championship on Tuesday.""",AP,News,https://www.nytimes.com/aponline/2019/04/10/sports/tennis/ap-ten-us-men-clay-court.html,170,[],[]
"b'Belinda Bencic Is Bouncing Back, Forcefully'","b'After being sidetracked by injury, Bencic, 22, has become one of the more feared players in tennis lately. She beat Karolina Pliskova on Thursday for her sixth win over a top-10 opponent in a month.'",The New York Times,News,https://www.nytimes.com/2019/03/14/sports/belinda-bencic.html,1276,[],"['Tennis', 'BNP Paribas Open (Tennis)']"
b'2019 Australian Open: Players to Watch',"b'While Caroline Wozniacki and Roger Federer aim to defend their singles titles in Melbourne, some younger players have shown signs that they can make a run. '",The New York Times,News,https://www.nytimes.com/2019/01/11/sports/tennis/australian-open-players-to-watch.html,779,['Australia'],"['Australian Open (Tennis)', 'Tennis']"
"b'At Australian Open, Osaka Holds Off Hsieh, a Big-Seed Slayer With a Bedeviling Slice'","b'Naomi Osaka won against Taiwan\xe2\x80\x99s Hsieh Su-Wei 5-7, 6-4, 6-1, proving that she is maturing in front of everybody\xe2\x80\x99s eyes.'",The New York Times,News,https://www.nytimes.com/2019/01/19/sports/tennis/australian-open-osaka-hsieh.html,931,[],"['Tennis', 'Australian Open (Tennis)']"
"b'At 17, Amanda Anisimova Bucks the Odds and Knocks Off a Seed'","b'Anisimova beat 11th-seeded Aryna Sabalenka, 6-3, 6-2, at the Australian Open to reach the second week of a Grand Slam event for the first time.'",The New York Times,News,https://www.nytimes.com/2019/01/18/sports/anisimova-sabalenka-australian-open.html,932,['Australia'],"['Tennis', 'Australian Open (Tennis)']"
b'The Coaches Connected to the College Admissions Fraud Case',"b'Several current and former coaches, some with national titles and many with ties to U.S.C., were named in a federal indictment Tuesday.'",The New York Times,News,https://www.nytimes.com/2019/03/12/sports/sports-college-admissions-scam.html,1209,[],"['Coaches and Managers', 'Admissions Standards', 'Volleyball', 'Soccer', 'Tennis', 'Water Polo']"
b'The Most Famous Man at the Australian Open Is Not Who You Think',"b'Dylan Alcott, a Grand Slam champion in wheelchair tennis, is a celebrity in his native Australia, extending his influence far beyond the court.'",The New York Times,News,https://www.nytimes.com/2019/01/25/sports/dylan-alcott-australian-open-quad-tennis.html,1440,['Australia'],"['Australian Open (Tennis)', 'Tennis', 'Paralympic Games']"
b'Novak Djokovic Leaves No Doubt in Winning His 7th Australian Open',"b'Djokovic, 31, whose career was wobbling a year ago, has won three straight Grand Slam championships, giving him 15 in all.'",The New York Times,News,https://www.nytimes.com/2019/01/27/sports/australian-open-djokovic-nadal.html,1362,['Australia'],"['Tennis', 'Australian Open (Tennis)']"
"b""Sam Querrey Advances to US Men's Clay Court Semifinals""","b""Eighth-seeded Sam Querrey advanced to the semifinals in the U.S. Men's Clay Court Championship on Friday, beating Janko Tipsarevic of Serbia 7-6 (6), 7-6 (4).""",AP,News,https://www.nytimes.com/aponline/2019/04/12/sports/tennis/ap-ten-us-mens-clay-court.html,167,[],[]
b'Andy Murray Announces Retirement This Year',"b'Murray, the 31-year-old former No. 1, who has struggled with a hip injury for months, said he would stop playing this year.'",The New York Times,News,https://www.nytimes.com/2019/01/10/sports/andy-murray-retire.html,956,[],"['Tennis', 'Sports Injuries']"
"b'Serena Williams Defeats Simona Halep, Ranked No. 1. Anyone Surprised?'","b'With her round of 16 victory at the Australian Open, the indomitable Williams is one step closer to winning a record-tying 24th Grand Slam singles title.'",The New York Times,News,https://www.nytimes.com/2019/01/21/sports/serena-williams-simona-halep-australian-open.html,878,[],"['Australian Open (Tennis)', 'Tennis']"
"b""Christian Garin Wins US Men's Clay Court Championship""","b""Christian Garin of Chile won the U.S. Men's Clay Court Championship on Sunday for his first ATP World Tour title, beating Casper Ruud of Norway 7-6 (4), 4-6, 6-3 at River Oaks Country Club.""",AP,News,https://www.nytimes.com/aponline/2019/04/14/sports/tennis/ap-ten-us-mens-clay-court-.html,228,[],[]
"b'Simona Halep Manages to Beat Kaia Kanepi, This Time'",b'Halep gets revenge after being bundled out of the U.S. Open within its opening hours.',The New York Times,News,https://www.nytimes.com/2019/01/15/sports/simona-halep-manages-to-beat-kaia-kanepi-this-time.html,594,['Australia'],"['Tennis', 'Australian Open (Tennis)']"
b'The Long Fight for Pay Equality in Sports',b'The U.S. women\xe2\x80\x99s soccer team has filed a gender discrimination lawsuit. The players are the latest athletes to demand equal treatment.',The New York Times,News,https://www.nytimes.com/2019/03/11/sports/us-womens-soccer-pay.html,1243,[],"['Discrimination', 'Women and Girls', 'Soccer', 'Tennis', 'Basketball']"
"b'Against John Isner, Reilly Opelka Stands Taller'","b'Opelka, 21 and 7 feet tall, ousted the ninth-seeded John Isner, who is 6-10, in the first round of the Australian Open.'",The New York Times,News,https://www.nytimes.com/2019/01/14/sports/reilly-opelka-john-isner-australian-open.html,711,[],"['Tennis', 'Australian Open (Tennis)']"
b'Kvitova and Osaka Will Play for Australian Open Title and No. 1 Ranking',"b'Two years after Kvitova missed the Open because of a stabbing, she has a chance to win it all after defeating Danielle Collins in the semifinals.'",The New York Times,News,https://www.nytimes.com/2019/01/24/sports/petra-kvitova-australian-open.html,822,[],"['Tennis', 'Australian Open (Tennis)']"
"b'Acknowledging Distractions, Novak Djokovic Loses at Miami Open'","b'Seemingly on a roll after winning the Australian Open, Djokovic, who has been embroiled in a back-room ATP imbroglio, stumbled for the second time in two weeks.'",The New York Times,News,https://www.nytimes.com/2019/03/26/sports/tennis/miami-open.html,810,[],"['Miami Open (Tennis)', 'Tennis']"
b'Naomi Osaka Splits With Coach After Rising to No. 1 Ranking',"b'Osaka, the winner of the two most recent Grand Slam tournaments, announced on Twitter she would no longer be working with Sascha Bajin.'",The New York Times,News,https://www.nytimes.com/2019/02/11/sports/naomi-osaka-sascha-bajin.html,435,[],"['Tennis', 'Coaches and Managers']"
b'Serena Williams\xe2\x80\x99s Practices Add a Wrinkle: A Top Men\xe2\x80\x99s Player',"b'As part of a new strategy to raise the intensity of her preparation, Williams has trained this month with Stefanos Tsitsipas, Grigor Dimitrov and Frances Tiafoe.'",The New York Times,News,https://www.nytimes.com/2019/01/17/sports/serena-williams-australian-open.html,1210,[],"['Tennis', 'Australian Open (Tennis)']"
"b'Danielle Collins Upends the Australian Open, and Her Family\xe2\x80\x99s Schedule'","b'As Collins, an unseeded 25-year-old, advanced to the semifinals in Melbourne, a cousin grabbed a flight to Australia while Collins\xe2\x80\x99s parents planned for more late-night viewing in their Florida home.'",The New York Times,News,https://www.nytimes.com/2019/01/22/sports/danielle-collins-australian-open.html,943,['Australia'],"['Australian Open (Tennis)', 'Tennis']"
b'Serena Williams Turns Back the Clock in Easy Victory',"b'Playing at the Australian Open for the first time since she won it in 2017, Williams absolutely crushed Tatjana Maria, and she did it in style.'",The New York Times,News,https://www.nytimes.com/2019/01/15/sports/serena-williams-australian-open.html,536,[],"['Tennis', 'Australian Open (Tennis)']"
"b'Far From Serbia, Novak Djokovic Delivers Some National Pride'","b'For Serbs living in Australia, Djokovic is a sporting hero who provides a connection to their culture and tradition. '",The New York Times,News,https://www.nytimes.com/2019/01/18/sports/novak-djokovic-serbia-australian-open.html,1172,"['Serbia', 'Australia']","['Tennis', 'Australian Open (Tennis)']"
"b'Rafael Nadal Exits, Giving Roger Federer a Day Off and a Final With Dominic Thiem'","b'Federer on Sunday will face Thiem, who defeated Milos Raonic in three sets in their semifinal .'",The New York Times,News,https://www.nytimes.com/2019/03/16/sports/rafael-nadal-withdraws-indian-wells.html,546,[],"['Tennis', 'BNP Paribas Open (Tennis)']"
b'Miami Open: Osaka Stunned; Williams Withdraws; Federer Holds On',"b'Osaka, who lost in three sets, and Serena Williams, who withdrew with an injury, are out of the women\xe2\x80\x99s draw. Roger Federer escaped with a three-set win.'",The New York Times,News,https://www.nytimes.com/2019/03/23/sports/miami-open-naomi-osaka-serena-williams.html,744,[],"['Miami Open (Tennis)', 'Tennis']"
"b'Rafael Nadal Holds Off One Young Challenger, and Prepares to Meet Another'","b'Nadal, the No. 2 seed, ended the Australian Open run of 21-year-old Frances Tiafoe. In the semifinals, Nadal will play 20-year-old Stefanos Tsitsipas.'",The New York Times,News,https://www.nytimes.com/2019/01/22/sports/nadal-tiafoe-tsitsipas-australian-open.html,996,['Australia'],"['Tennis', 'Australian Open (Tennis)']"
b'It\xe2\x80\x99s No. 1 vs. the One and Only as Halep Gets Set to Play Serena Williams',"b'For Halep, it will be back-to-back matches against the Williams sisters. In the third round, she easily dispatched Venus Williams, 6-2, 6-3.'",The New York Times,News,https://www.nytimes.com/2019/01/19/sports/tennis-australia-serena-halep-venus.html,921,[],"['Tennis', 'Australian Open (Tennis)']"
b'Two Women Who Stuck With It Win Aussie Doubles Crown',"b'Sam Stosur made up for a loss in the doubles final 13 years ago. Her partner, Zhang Shuai, nearly quit the sport in 2016. Now the two are Grand Slam champions.'",The New York Times,News,https://www.nytimes.com/2019/01/25/sports/tennis/sam-stosur-australian-open.html,707,[],"['Tennis', 'Australian Open (Tennis)']"
b'Can Aryna Sabalenka Ride Her Hot Streak to the Australian Open Title?',"b'Sabalenka, 20, one of tennis\xe2\x80\x99s biggest surprises in 2018, is a popular pick to break through for her first major tournament triumph.'",The New York Times,News,https://www.nytimes.com/2019/01/11/sports/aryna-sabalenka-australian-open.html,1001,[],"['Tennis', 'Australian Open (Tennis)']"
